TSLA (Tesla Inc),1514.225,-31.785
Jul 16 2020 @ 13:53 ET,Bid,1513.59,Ask,1514.75989,Size,1x1,Vol,5607562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
09/17/2021,TSLA210917C00920000,469.67,0,773.25,788.15,0,0.837,0.8423,0.0002,12,920.000,TSLA210917P00920000,165.95,0,179.7,189.8,0,0.8364,-0.1577,0.0002,1
09/17/2021,TSLA210917C00930000,792.73,0,768.05,783.5,0,0.8377,0.8396,0.0002,7,930.000,TSLA210917P00930000,0,0,184.1,194.2,0,0.8359,-0.1606,0.0002,5
09/17/2021,TSLA210917C00940000,534.93,0,762.15,776.8,0,0.836,0.8366,0.0002,7,940.000,TSLA210917P00940000,191.45,0,188.5,200.2,0,0.8372,-0.1635,0.0002,5
09/17/2021,TSLA210917C00950000,741,0,757.05,771.15,0,0.8361,0.8336,0.0002,93,950.000,TSLA210917P00950000,183.4,0,193,204.8,0,0.8368,-0.1664,0.0002,8
09/17/2021,TSLA210917C00960000,524.1,0,752.05,765.9,0,0.8347,0.8311,0.0002,12,960.000,TSLA210917P00960000,192.03,0,197.6,208.7,0,0.8355,-0.1693,0.0002,2
09/17/2021,TSLA210917C00970000,622.47,0,746.1,761.05,0,0.8356,0.8283,0.0002,5,970.000,TSLA210917P00970000,190.08,0,202.2,213.9,0,0.8357,-0.1722,0.0002,2
09/17/2021,TSLA210917C00980000,969.6,0,741.05,756.2,0,0.8377,0.8252,0.0002,13,980.000,TSLA210917P00980000,0,0,206.9,218.6,0,0.8354,-0.1751,0.0002,0
09/17/2021,TSLA210917C00990000,425.9,0,736.05,750.6,0,0.8364,0.822,0.0002,24,990.000,TSLA210917P00990000,197.76,0,211.6,223.4,0,0.835,-0.178,0.0002,12
09/17/2021,TSLA210917C00995000,532,0,733.1,747.6,0,0.836,0.8205,0.0002,18,995.000,TSLA210917P00995000,276.12,0,214,225.9,0,0.835,-0.1795,0.0002,2
09/17/2021,TSLA210917C01000000,760,0,731.05,745.35,0,0.8362,0.8194,0.0002,217,1000.000,TSLA210917P01000000,231.46,0,216.4,227.4,0,0.8338,-0.1809,0.0002,21
09/17/2021,TSLA210917C01005000,304.3,0,728.05,742.75,0,0.8337,0.8178,0.0002,48,1005.000,TSLA210917P01005000,280,0,218.8,230.8,0,0.8347,-0.1824,0.0002,46
09/17/2021,TSLA210917C01010000,792.6,0,726.05,741.3,0,0.8364,0.8164,0.0002,56,1010.000,TSLA210917P01010000,198.65,0,221.2,233.3,0,0.8346,-0.1838,0.0002,43
09/17/2021,TSLA210917C01015000,709.1,0,723.05,738.4,0,0.836,0.8151,0.0002,144,1015.000,TSLA210917P01015000,291.55,0,223.7,235.7,0,0.8345,-0.1853,0.0002,31
09/17/2021,TSLA210917C01020000,525.22,0,721.05,735.05,0,0.8358,0.8133,0.0002,11,1020.000,TSLA210917P01020000,242.5,0,226.1,238.2,0,0.8343,-0.1868,0.0002,26
09/17/2021,TSLA210917C01040000,551.9,0,711.05,725.5,0,0.8359,0.8074,0.0002,4,1040.000,TSLA210917P01040000,302,0,236,248.3,0,0.8339,-0.1926,0.0002,31
09/17/2021,TSLA210917C01050000,514.38,0,706.05,720.45,0,0.8342,0.8045,0.0002,17,1050.000,TSLA210917P01050000,229.64,0,241.1,253.5,0,0.8339,-0.1955,0.0002,1
09/17/2021,TSLA210917C01060000,600.65,0,701.05,716.85,0,0.8353,0.8019,0.0002,13,1060.000,TSLA210917P01060000,316.42,0,246.2,258.6,0,0.8337,-0.1984,0.0002,0
09/17/2021,TSLA210917C01080000,832.07,0,691.05,706.8,0,0.8346,0.7961,0.0002,5,1080.000,TSLA210917P01080000,283.7,0,256.5,269.1,0,0.8335,-0.2042,0.0002,9
09/17/2021,TSLA210917C01100000,702.61,0,682.05,697.25,0,0.8342,0.79,0.0002,258,1100.000,TSLA210917P01100000,285.5,5.425,267,279.8,2,0.8334,-0.2101,0.0002,7
09/17/2021,TSLA210917C01120000,377.55,0,673.05,687.65,0,0.8329,0.7844,0.0002,4,1120.000,TSLA210917P01120000,0,0,277.7,290.7,0,0.8333,-0.2159,0.0002,0
09/17/2021,TSLA210917C01140000,356.37,0,664.05,679,0,0.8344,0.7784,0.0002,3,1140.000,TSLA210917P01140000,276,0,288.5,301.7,0,0.8331,-0.2217,0.0002,1
09/17/2021,TSLA210917C01150000,686.45,0,660.05,674.55,0,0.835,0.7757,0.0002,29,1150.000,TSLA210917P01150000,298.96,0,294.1,308.1,0,0.8336,-0.2245,0.0002,3
09/17/2021,TSLA210917C01160000,851.02,0,655.05,670.7,0,0.8347,0.7731,0.0002,13,1160.000,TSLA210917P01160000,282.9,0,299.6,313.7,0,0.8348,-0.2269,0.0002,11
09/17/2021,TSLA210917C01180000,631.63,0,647.05,661.55,0,0.8339,0.7674,0.0002,16,1180.000,TSLA210917P01180000,296.95,0,310.8,325.1,0,0.8336,-0.2332,0.0002,13
09/17/2021,TSLA210917C01200000,654,0,638.05,653.45,0,0.835,0.7616,0.0002,265,1200.000,TSLA210917P01200000,342.97,7.22,322.2,336.7,1,0.8351,-0.2383,0.0002,7
09/17/2021,TSLA210917C01220000,644.37,0,630.05,645.6,0,0.8346,0.7559,0.0002,45,1220.000,TSLA210917P01220000,0,0,333.8,347.7,0,0.8336,-0.2446,0.0002,0
09/17/2021,TSLA210917C01240000,607.63,0,622.05,638,0,0.8366,0.75,0.0002,14,1240.000,TSLA210917P01240000,0,0,345.6,359.6,0,0.8338,-0.2503,0.0002,0
09/17/2021,TSLA210917C01250000,603.28,-49.895,618.05,633.8,4,0.8363,0.7475,0.0002,41,1250.000,TSLA210917P01250000,336.23,0,351.5,365.6,0,0.8339,-0.2531,0.0002,5
09/17/2021,TSLA210917C01260000,444.77,0,614.05,630.2,0,0.8367,0.7448,0.0002,8,1260.000,TSLA210917P01260000,0,0,357.5,372.5,0,0.8344,-0.2559,0.0002,0
09/17/2021,TSLA210917C01280000,424,0,606.05,621.65,0,0.835,0.7388,0.0002,17,1280.000,TSLA210917P01280000,390,6.775,369.5,384.7,1,0.8359,-0.2609,0.0002,2
09/17/2021,TSLA210917C01300000,593.04,0,598.05,614.6,0,0.8367,0.7332,0.0002,189,1300.000,TSLA210917P01300000,350,0,381.8,397.1,0,0.8362,-0.2666,0.0002,12
09/17/2021,TSLA210917C01350000,592.65,-22.375,580.05,595.95,12,0.8376,0.7199,0.0002,23,1350.000,TSLA210917P01350000,403.85,0,412.7,428.4,0,0.8357,-0.2809,0.0002,9
09/17/2021,TSLA210917C01400000,592,0,562.05,578.3,0,0.8392,0.706,0.0003,520,1400.000,TSLA210917P01400000,405,0,445.1,460.3,0,0.8365,-0.2945,0.0003,12
09/17/2021,TSLA210917C01450000,551.35,0,545.25,562.75,0,0.8404,0.6928,0.0003,36,1450.000,TSLA210917P01450000,507.3,0,477.7,493,0,0.8369,-0.3079,0.0003,6
09/17/2021,TSLA210917C01500000,521.2,-43.05,529,546,13,0.8425,0.6799,0.0003,169,1500.000,TSLA210917P01500000,520,0,511.4,527.5,0,0.8392,-0.3205,0.0003,65
09/17/2021,TSLA210917C01520000,515.68,-42.07,523,540.5,10,0.8421,0.6751,0.0003,13,1520.000,TSLA210917P01520000,997.6,0,525.1,541,0,0.8388,-0.326,0.0003,2
09/17/2021,TSLA210917C01530000,512.68,-42.045,520.45,537.9,10,0.8456,0.6727,0.0003,25,1530.000,TSLA210917P01530000,0,0,532,548.5,0,0.8395,-0.3285,0.0003,0
09/17/2021,TSLA210917C01540000,557.83,0,517.45,534.9,0,0.8459,0.6702,0.0003,20,1540.000,TSLA210917P01540000,0,0,538.9,551.5,0,0.8364,-0.3317,0.0003,0
09/17/2021,TSLA210917C01550000,684.75,0,514.75,531.9,0,0.8443,0.6678,0.0003,3,1550.000,TSLA210917P01550000,0,0,545.4,562.5,0,0.8404,-0.3334,0.0003,0
09/17/2021,TSLA210917C01560000,84.5,0,511.45,529,0,0.8463,0.6652,0.0003,6,1560.000,TSLA210917P01560000,0,0,552.8,569,0,0.8403,-0.3361,0.0003,0
09/17/2021,TSLA210917C01570000,587.64,0,508,525,0,0.8436,0.6625,0.0003,5,1570.000,TSLA210917P01570000,0,0,559.3,572.5,0,0.8378,-0.3387,0.0003,1
09/17/2021,TSLA210917C01580000,547.63,0,505,522.45,0,0.8436,0.66,0.0003,7,1580.000,TSLA210917P01580000,0,0,566.4,581.5,0,0.8399,-0.3407,0.0003,3
09/17/2021,TSLA210917C01590000,0,0,502.45,520,0,0.8467,0.6577,0.0003,1,1590.000,TSLA210917P01590000,0,0,573.4,589,0,0.8397,-0.3439,0.0003,0
09/17/2021,TSLA210917C01600000,514.8,0,499,516.5,0,0.8454,0.6548,0.0003,127,1600.000,TSLA210917P01600000,565.6,0,580.5,597,0,0.8407,-0.3462,0.0003,2
09/17/2021,TSLA210917C01610000,344,0,496.1,513.5,0,0.844,0.6525,0.0003,3,1610.000,TSLA210917P01610000,0,0,587.6,604,0,0.8415,-0.348,0.0003,1
09/17/2021,TSLA210917C01620000,558.9,0,493.75,511.5,0,0.8452,0.6499,0.0003,2,1620.000,TSLA210917P01620000,0,0,594.9,610,0,0.8402,-0.3514,0.0003,0
09/17/2021,TSLA210917C01630000,471,0,491.45,509,0,0.8483,0.648,0.0003,4,1630.000,TSLA210917P01630000,895.4,0,602.1,618.5,0,0.8415,-0.3536,0.0003,1
09/17/2021,TSLA210917C01640000,360.44,0,488,505.5,0,0.8472,0.6453,0.0003,11,1640.000,TSLA210917P01640000,0,0,609.2,626,0,0.8432,-0.355,0.0003,1
09/17/2021,TSLA210917C01650000,499.8,0,485.1,502.7,0,0.846,0.6429,0.0003,6,1650.000,TSLA210917P01650000,782.6,0,616.5,633.5,0,0.8425,-0.3583,0.0003,1
09/17/2021,TSLA210917C01660000,602,0,482.5,500,0,0.8475,0.6404,0.0003,1,1660.000,TSLA210917P01660000,582.96,0,623.7,640,0,0.8427,-0.3603,0.0003,3
09/17/2021,TSLA210917C01670000,153,0,480,497.5,0,0.8479,0.6381,0.0003,4,1670.000,TSLA210917P01670000,0,0,631,645.5,0,0.841,-0.3636,0.0003,1
09/17/2021,TSLA210917C01680000,103.5,0,477.2,494.5,0,0.8466,0.6358,0.0003,2,1680.000,TSLA210917P01680000,0,0,638.3,655,0,0.8442,-0.3646,0.0003,1
09/17/2021,TSLA210917C01690000,331.11,0,474.6,492,0,0.8471,0.6336,0.0003,5,1690.000,TSLA210917P01690000,654.65,0,645.6,660.5,0,0.8418,-0.3683,0.0003,5
09/17/2021,TSLA210917C01700000,478,-28,472.45,490.5,1,0.8487,0.6315,0.0003,45,1700.000,TSLA210917P01700000,596.57,0,652.9,667.5,0,0.8424,-0.3702,0.0003,21
09/17/2021,TSLA210917C01710000,0,0,469.75,487.5,0,0.8477,0.6289,0.0003,0,1710.000,TSLA210917P01710000,0,0,660.3,677,0,0.8451,-0.3717,0.0003,1
09/17/2021,TSLA210917C01720000,125.35,0,467.25,485,0,0.8508,0.6267,0.0003,1,1720.000,TSLA210917P01720000,0,0,667.7,682.5,0,0.8426,-0.3754,0.0003,1
09/17/2021,TSLA210917C01730000,500,0,464.75,482.95,0,0.8515,0.6246,0.0003,6,1730.000,TSLA210917P01730000,600,0,675.1,692,0,0.8441,-0.3774,0.0003,1
09/17/2021,TSLA210917C01740000,620,0,462,479.5,0,0.8508,0.622,0.0003,2,1740.000,TSLA210917P01740000,0,0,682.5,699,0,0.8454,-0.3789,0.0003,0
09/17/2021,TSLA210917C01750000,545.54,0,459.45,476.5,0,0.8485,0.6197,0.0003,12,1750.000,TSLA210917P01750000,0,0,690,707,0,0.846,-0.3812,0.0003,0
09/17/2021,TSLA210917C01760000,480,0,457.45,475.5,0,0.8526,0.6178,0.0003,4,1760.000,TSLA210917P01760000,635,0,697.4,714,0,0.8456,-0.3838,0.0003,2
09/17/2021,TSLA210917C01770000,468.74,0,454.6,472.5,0,0.8506,0.615,0.0003,39,1770.000,TSLA210917P01770000,0,0,704.9,721,0,0.8459,-0.3859,0.0003,1
09/17/2021,TSLA210917C01780000,466.37,0,452.2,469,0,0.8504,0.6126,0.0003,28,1780.000,TSLA210917P01780000,0,0,712.5,727,0,0.844,-0.3894,0.0003,0
09/17/2021,TSLA210917C01790000,104,0,450.45,468.5,0,0.854,0.6112,0.0003,1,1790.000,TSLA210917P01790000,0,0,720,732,0,0.8434,-0.3914,0.0003,0
09/17/2021,TSLA210917C01800000,430.98,0,447.4,465,0,0.852,0.6083,0.0003,47,1800.000,TSLA210917P01800000,0,0,727.6,744,0,0.847,-0.3926,0.0003,0
09/17/2021,TSLA210917C01810000,0,0,445.25,462.95,0,0.8527,0.6065,0.0003,0,1810.000,TSLA210917P01810000,0,0,735.1,752,0,0.8479,-0.3948,0.0003,1
09/17/2021,TSLA210917C01820000,317.8,0,442.8,460,0,0.8529,0.6039,0.0003,1,1820.000,TSLA210917P01820000,1004.38,0,742.8,759.5,0,0.8479,-0.3969,0.0003,2
09/17/2021,TSLA210917C01830000,488.05,0,440.5,458,0,0.8521,0.6019,0.0003,1,1830.000,TSLA210917P01830000,0,0,750.4,767,0,0.8486,-0.3991,0.0003,3
09/17/2021,TSLA210917C01840000,96,0,438.2,456,0,0.8527,0.5999,0.0003,2,1840.000,TSLA210917P01840000,775,0,758.1,775,0,0.8481,-0.402,0.0003,1
09/17/2021,TSLA210917C01850000,441.7,0,436,452.5,0,0.8523,0.5974,0.0003,32,1850.000,TSLA210917P01850000,0,0,765.8,782.5,0,0.849,-0.4035,0.0003,1
09/17/2021,TSLA210917C01860000,392.03,0,433.75,451.5,0,0.8539,0.5956,0.0003,5,1860.000,TSLA210917P01860000,791,0,773.5,790,0,0.8491,-0.4057,0.0003,10
09/17/2021,TSLA210917C01870000,468,0,431.5,449,0,0.8534,0.5933,0.0003,13,1870.000,TSLA210917P01870000,785.72,0,781.3,798,0,0.8494,-0.4082,0.0003,5
09/17/2021,TSLA210917C01880000,428,0,429.45,447,0,0.8547,0.5914,0.0003,322,1880.000,TSLA210917P01880000,793.72,0,789,801,0,0.8463,-0.4111,0.0003,22
09/17/2021,TSLA210917C01900000,439.67,0,425,441.5,0,0.8554,0.5867,0.0003,21,1900.000,TSLA210917P01900000,835.18,0,804.6,821,0,0.8501,-0.4146,0.0003,0
09/17/2021,TSLA210917C01920000,0,0,420.7,438,0,0.8563,0.5826,0.0003,0,1920.000,TSLA210917P01920000,834.9,0,820.2,832,0,0.8476,-0.4198,0.0003,3
09/17/2021,TSLA210917C01940000,0,0,416.5,433,0,0.8563,0.5785,0.0003,0,1940.000,TSLA210917P01940000,0,0,836,852,0,0.8506,-0.4237,0.0003,0
09/17/2021,TSLA210917C01960000,0,0,412.4,429.5,0,0.8567,0.5745,0.0003,0,1960.000,TSLA210917P01960000,869,0,851.7,868,0,0.8521,-0.4272,0.0003,1
09/17/2021,TSLA210917C01980000,570.41,0,408.3,425.95,0,0.8578,0.5707,0.0003,1,1980.000,TSLA210917P01980000,0,0,867.6,881.5,0,0.8515,-0.4316,0.0003,0
09/17/2021,TSLA210917C02000000,400.64,-35.61,404.4,421.95,7,0.8591,0.5668,0.0003,161,2000.000,TSLA210917P02000000,0,0,883.5,899.5,0,0.8539,-0.4348,0.0003,0
09/17/2021,TSLA210917C02050000,474.7,0,394.7,412,0,0.8607,0.5569,0.0003,1,2050.000,TSLA210917P02050000,0,0,923.6,939,0,0.8546,-0.4453,0.0003,0
09/17/2021,TSLA210917C02100000,396.02,-20.705,385.3,402,4,0.8625,0.547,0.0003,8,2100.000,TSLA210917P02100000,988,0,964,980,0,0.8569,-0.4547,0.0003,12
09/17/2021,TSLA210917C02150000,247.12,0,376.4,393,0,0.8638,0.5379,0.0003,1,2150.000,TSLA210917P02150000,0,0,1004.9,1020,0,0.8578,-0.4644,0.0003,0
09/17/2021,TSLA210917C02200000,375,0,367.8,384,0,0.8654,0.5288,0.0003,27,2200.000,TSLA210917P02200000,0,0,1046,1061.5,0,0.8597,-0.4735,0.0003,0
09/17/2021,TSLA210917C02250000,517,0,359.5,376,0,0.8675,0.5201,0.0003,7,2250.000,TSLA210917P02250000,989.9,0,1087.5,1103,0,0.8611,-0.4828,0.0003,1
09/17/2021,TSLA210917C02300000,309.29,0,351.5,368,0,0.8693,0.5115,0.0003,2,2300.000,TSLA210917P02300000,0,0,1129.3,1145,0,0.8634,-0.4909,0.0003,0
09/17/2021,TSLA210917C02350000,0,0,343.9,360,0,0.871,0.5031,0.0003,0,2350.000,TSLA210917P02350000,0,0,1171.7,1187,0,0.8647,-0.4996,0.0003,0
09/17/2021,TSLA210917C02400000,347,-20.475,336.5,353,1,0.873,0.4951,0.0003,19,2400.000,TSLA210917P02400000,0,0,1214.1,1229.5,0,0.8658,-0.5086,0.0003,0
09/17/2021,TSLA210917C02450000,336.8,0,329.5,345.5,0,0.8756,0.4869,0.0003,11,2450.000,TSLA210917P02450000,0,0,1256.7,1272,0,0.8686,-0.5155,0.0003,0
09/17/2021,TSLA210917C02500000,318.04,-33.96,322.5,339,4,0.8764,0.4795,0.0003,29,2500.000,TSLA210917P02500000,0,0,1299.5,1315,0,0.8698,-0.5236,0.0003,0
09/17/2021,TSLA210917C02550000,345,0,316,332,0,0.8776,0.4719,0.0003,4,2550.000,TSLA210917P02550000,0,0,1342.8,1358,0,0.8713,-0.5311,0.0003,0
09/17/2021,TSLA210917C02600000,304.2,0,309.6,326,0,0.8804,0.4646,0.0003,5,2600.000,TSLA210917P02600000,0,0,1386.2,1401,0,0.8729,-0.5387,0.0003,0
09/17/2021,TSLA210917C02650000,221,0,303.2,319.5,0,0.8814,0.4575,0.0003,2,2650.000,TSLA210917P02650000,0,0,1429.8,1445,0,0.8732,-0.547,0.0003,0
09/17/2021,TSLA210917C02700000,335.93,0,297.2,313.5,0,0.8833,0.4506,0.0003,5,2700.000,TSLA210917P02700000,0,0,1473.6,1489,0,0.8758,-0.553,0.0003,0
09/17/2021,TSLA210917C02750000,295,-25.975,291.4,308,1,0.8849,0.4439,0.0003,4,2750.000,TSLA210917P02750000,0,0,1517.5,1533,0,0.8769,-0.5605,0.0003,0
09/17/2021,TSLA210917C02800000,411.18,0,285.8,302,0,0.8867,0.4372,0.0003,35,2800.000,TSLA210917P02800000,1578.89,0,1561.9,1577,0,0.8789,-0.5666,0.0003,10
09/17/2021,TSLA210917C02850000,280,-29.5,280.5,297,5,0.8884,0.4309,0.0003,102,2850.000,TSLA210917P02850000,0,0,1606.3,1621.5,0,0.88,-0.5736,0.0003,0
09/17/2021,TSLA210917C02900000,0,0,275.2,291.5,0,0.8898,0.4245,0.0003,0,2900.000,TSLA210917P02900000,0,0,1650.7,1666,0,0.8818,-0.5796,0.0003,0
09/17/2021,TSLA210917C02950000,0,0,270.2,286.5,0,0.8917,0.4185,0.0003,0,2950.000,TSLA210917P02950000,0,0,1695.6,1711,0,0.8836,-0.5857,0.0003,0
09/17/2021,TSLA210917C03000000,265.73,-27.995,265.5,281.5,2,0.8932,0.4126,0.0003,2,3000.000,TSLA210917P03000000,0,0,1740.6,1756,0,0.8843,-0.5925,0.0003,0
09/17/2021,TSLA210917C03100000,0,0,256.1,272,0,0.8964,0.4008,0.0003,0,3100.000,TSLA210917P03100000,1847.42,0,1830.9,1846.5,0,0.8878,-0.6034,0.0003,10
09/17/2021,TSLA210917C03200000,0,0,247.3,263,0,0.8991,0.39,0.0003,0,3200.000,TSLA210917P03200000,0,0,1921.5,1937.5,0,0.8903,-0.6149,0.0003,0
09/17/2021,TSLA210917C03300000,246,-21,239.1,254.5,1,0.9024,0.3796,0.0003,0,3300.000,TSLA210917P03300000,0,0,2012.9,2028.5,0,0.8931,-0.6254,0.0003,0
09/17/2021,TSLA210917C03400000,242.5,-16.5,231.3,247,2,0.9054,0.3698,0.0003,2,3400.000,TSLA210917P03400000,0,0,2104.8,2120,0,0.895,-0.6365,0.0003,0
09/17/2021,TSLA210917C03500000,228,-23.75,224,234.55,7,0.905,0.3582,0.0003,301,3500.000,TSLA210917P03500000,0,0,2197.2,2212.5,0,0.8986,-0.6452,0.0003,0
01/21/2022,TSLA220121C00005000,1485.79,0,1501,1518.95,0,0.02,1,0,2,5.000,TSLA220121P00005000,0.2,0.015,0.19,0.2,334,1.8132,-0.0001,0,8665
01/21/2022,TSLA220121C00010000,0,0,1496,1513.95,0,1.6081,0.9998,0,0,10.000,TSLA220121P00010000,0.35,-0.025,0.35,0.4,3,1.6594,-0.0003,0,1944
01/21/2022,TSLA220121C00015000,0,0,1491,1508.95,0,1.5364,0.9996,0,3,15.000,TSLA220121P00015000,0.66,0.24,0.46,0.55,1,1.5473,-0.0004,0,894
01/21/2022,TSLA220121C00020000,851.7,0,1486,1503.95,0,1.5173,0.9994,0,1,20.000,TSLA220121P00020000,0.82,0,0.2,1,0,1.4607,-0.0005,0,424
01/21/2022,TSLA220121C00025000,969.65,0,1481,1498.95,0,1.0712,0.9999,0,284,25.000,TSLA220121P00025000,0.9,0,0.5,1.48,0,1.4642,-0.0007,0,570
01/21/2022,TSLA220121C00030000,0,0,1476,1493.95,0,1.3287,0.9993,0,25,30.000,TSLA220121P00030000,1.18,0,0.51,1.87,0,1.4208,-0.0009,0,513
01/21/2022,TSLA220121C00035000,0,0,1471,1488.95,0,1.2326,0.9994,0,0,35.000,TSLA220121P00035000,1.89,0,0.5,1.84,0,1.35,-0.001,0,224
01/21/2022,TSLA220121C00040000,832.29,0,1466.3,1484.15,0,1.2372,0.9992,0,1,40.000,TSLA220121P00040000,1.6,0,1,3.5,0,1.4267,-0.0016,0,134
01/21/2022,TSLA220121C00045000,950.6,0,1461.05,1478.45,0,0.02,1,0,130,45.000,TSLA220121P00045000,1.7,0,0.8,3.9,0,1.3802,-0.0018,0,164
01/21/2022,TSLA220121C00050000,0,0,1456.05,1473.15,0,0.02,1,0,220,50.000,TSLA220121P00050000,2.5,0.02,1.25,2.5,10,1.2846,-0.0016,0,1892
01/21/2022,TSLA220121C00055000,0,0,1451.5,1469.65,0,1.2084,0.9985,0,76,55.000,TSLA220121P00055000,2,0,1.23,3.1,0,1.2697,-0.0019,0,264
01/21/2022,TSLA220121C00060000,0,0,1446.8,1464.95,0,1.0972,0.9989,0,119,60.000,TSLA220121P00060000,3.93,0,0.95,4.5,0,1.2764,-0.0023,0,696
01/21/2022,TSLA220121C00065000,0,0,1442,1460.15,0,1.0793,0.9988,0,85,65.000,TSLA220121P00065000,3.2,0,0.25,3.75,0,1.1815,-0.0019,0,319
01/21/2022,TSLA220121C00070000,0,0,1437.05,1454.15,0,1.1687,0.9979,0,76,70.000,TSLA220121P00070000,3.3,0,2.9,5.5,0,1.2965,-0.0032,0,1083
01/21/2022,TSLA220121C00075000,0,0,1432.05,1449.45,0,1.1598,0.9976,0,58,75.000,TSLA220121P00075000,4.25,0,2,5.8,0,1.2461,-0.0032,0,330
01/21/2022,TSLA220121C00080000,0,0,1427.5,1445.65,0,1.111,0.9977,0,2,80.000,TSLA220121P00080000,3,0,1.25,6.2,0,1.2057,-0.0032,0,67
01/21/2022,TSLA220121C00085000,0,0,1423,1441.15,0,1.0421,0.9981,0,0,85.000,TSLA220121P00085000,4.3,0,1.55,6.5,0,1.1929,-0.0035,0,278
01/21/2022,TSLA220121C00090000,626.35,0,1418.05,1435.15,0,1.0129,0.9981,0,11,90.000,TSLA220121P00090000,6,0,4,6.9,0,1.2302,-0.0044,0,205
01/21/2022,TSLA220121C00095000,0,0,1413.8,1431.95,0,1.0085,0.9978,0,10,95.000,TSLA220121P00095000,5.28,0,2.25,7.3,0,1.1748,-0.0042,0,309
01/21/2022,TSLA220121C00100000,1274,0,1409,1427.15,0,1.0517,0.997,0,55,100.000,TSLA220121P00100000,4.8,0.45,4.8,5.5,20,1.1658,-0.0045,0,5737
01/21/2022,TSLA220121C00105000,784.05,0,1404.05,1421.15,0,1.013,0.9971,0,153,105.000,TSLA220121P00105000,5.3,0,2.95,8,0,1.1546,-0.0048,0,121
01/21/2022,TSLA220121C00110000,0,0,1399.8,1417.95,0,1.0781,0.9958,0,0,110.000,TSLA220121P00110000,7.98,0,4.9,8,0,1.1668,-0.0055,0,79
01/21/2022,TSLA220121C00115000,0,0,1395,1413.15,0,1.0489,0.9959,0,0,115.000,TSLA220121P00115000,7.7,0,3.7,8.8,0,1.1377,-0.0055,0,38
01/21/2022,TSLA220121C00120000,0,0,1390.05,1407.15,0,1.0381,0.9956,0,1,120.000,TSLA220121P00120000,8.08,0,4,9.2,0,1.1281,-0.0059,0,137
01/21/2022,TSLA220121C00125000,0,0,1385.05,1402.65,0,1.0377,0.9952,0,1,125.000,TSLA220121P00125000,10,0,4.4,9.6,0,1.1203,-0.0062,0,455
01/21/2022,TSLA220121C00130000,690.81,0,1380.3,1398.45,0,1.0233,0.9951,0,2,130.000,TSLA220121P00130000,11.05,0,4.8,10,0,1.1125,-0.0066,0,40
01/21/2022,TSLA220121C00135000,0,0,1377.3,1394.95,0,0.9986,0.9951,0,0,135.000,TSLA220121P00135000,9.55,0,5.2,10.5,0,1.1062,-0.007,0,42
01/21/2022,TSLA220121C00140000,0,0,1371.05,1388.65,0,1.0172,0.9943,0,1,140.000,TSLA220121P00140000,9.5,0,5.6,10.9,0,1.0983,-0.0074,0,59
01/21/2022,TSLA220121C00145000,0,0,1366.55,1384.15,0,1.0129,0.9939,0,0,145.000,TSLA220121P00145000,14.5,0,6,11.4,0,1.0919,-0.0078,0,65
01/21/2022,TSLA220121C00150000,1564.03,0,1362.05,1379.65,0,1.0025,0.9936,0,16,150.000,TSLA220121P00150000,9.01,0,8,9.85,0,1.0802,-0.0081,0,1137
01/21/2022,TSLA220121C00155000,805.3,0,1357.55,1375.15,0,1.0389,0.9923,0,86,155.000,TSLA220121P00155000,9.34,0,6.9,12.3,0,1.079,-0.0087,0,68
01/21/2022,TSLA220121C00160000,0,0,1353.05,1370.65,0,1.0133,0.9924,0,0,160.000,TSLA220121P00160000,11.1,0,7.3,12.8,0,1.0726,-0.0091,0,103
01/21/2022,TSLA220121C00165000,0,0,1348.05,1366.15,0,0.9898,0.9924,0,6,165.000,TSLA220121P00165000,11.45,0,7.8,13.2,0,1.0662,-0.0095,0,2
01/21/2022,TSLA220121C00170000,0,0,1343.55,1361.65,0,1.0076,0.9914,0,0,170.000,TSLA220121P00170000,12.2,0,8.2,13.7,0,1.0598,-0.0099,0,73
01/21/2022,TSLA220121C00175000,0,0,1339.55,1357.65,0,0.9945,0.9912,0,0,175.000,TSLA220121P00175000,18,0,8.7,14.2,0,1.0544,-0.0104,0,1793
01/21/2022,TSLA220121C00180000,1307.97,-56.905,1334.55,1352.65,1,0.976,0.9912,0,19,180.000,TSLA220121P00180000,10,0,9.2,14.7,0,1.049,-0.0109,0,202
01/21/2022,TSLA220121C00185000,0,0,1330.05,1348.15,0,1.0039,0.9898,0,48,185.000,TSLA220121P00185000,13.05,0,9.6,15.2,0,1.0427,-0.0113,0,30
01/21/2022,TSLA220121C00190000,656.42,0,1325.55,1343.65,0,0.9771,0.9901,0,10,190.000,TSLA220121P00190000,12.5,0,10.1,15.7,0,1.0373,-0.0118,0,177
01/21/2022,TSLA220121C00195000,0,0,1321.05,1339.15,0,0.9735,0.9896,0,13,195.000,TSLA220121P00195000,13.3,0,10.6,16.3,0,1.0328,-0.0123,0,77
01/21/2022,TSLA220121C00200000,1195.95,0,1316.55,1334.65,0,0.9724,0.989,0,109,200.000,TSLA220121P00200000,14.1,0.3,13.5,14.7,2,1.0299,-0.0128,0,1505
