IWM (iShares Russell 2000 Index (ETF)),145.42,-1.61
Jul 16 2020 @ 13:52 ET,Bid,145.43,Ask,145.44,Size,5x21,Vol,13530506
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
03/31/2021,IWM210331C00124000,24.37,0,28.49,28.91,0,0.3646,0.7392,0.0072,7,124.000,IWM210331P00124000,8.98,0,7.88,8.11,0,0.3636,-0.254,0.0072,13
03/31/2021,IWM210331C00125000,14.66,0,27.75,28.17,0,0.361,0.7318,0.0073,3,125.000,IWM210331P00125000,7.61,0,8.14,8.37,0,0.3609,-0.2617,0.0073,53
03/31/2021,IWM210331C00126000,0,0,27.01,27.43,0,0.359,0.7238,0.0075,0,126.000,IWM210331P00126000,8.86,0,8.4,8.62,0,0.3579,-0.2694,0.0075,3
03/31/2021,IWM210331C00127000,0,0,26.27,26.69,0,0.3557,0.7159,0.0077,0,127.000,IWM210331P00127000,11.93,0,8.66,8.9,0,0.3551,-0.2773,0.0077,2
03/31/2021,IWM210331C00128000,21.84,0,25.57,25.99,0,0.3526,0.7079,0.0079,8,128.000,IWM210331P00128000,13.12,0,8.94,9.16,0,0.352,-0.2857,0.0079,3
03/31/2021,IWM210331C00129000,23.8,0,24.81,25.24,0,0.3492,0.6998,0.008,2,129.000,IWM210331P00129000,12.03,0,9.21,9.44,0,0.3492,-0.2937,0.008,6
03/31/2021,IWM210331C00130000,25.75,0,24.11,24.53,0,0.3465,0.6913,0.0082,20,130.000,IWM210331P00130000,10.54,0,9.5,9.73,0,0.3465,-0.3022,0.0082,7
03/31/2021,IWM210331C00131000,0,0,23.41,23.83,0,0.3444,0.6822,0.0084,0,131.000,IWM210331P00131000,10.72,0,9.78,10.03,0,0.3437,-0.3109,0.0084,65
03/31/2021,IWM210331C00132000,21.54,0,22.71,23.13,0,0.341,0.6738,0.0085,253,132.000,IWM210331P00132000,0,0,10.09,10.33,0,0.3403,-0.3196,0.0086,0
03/31/2021,IWM210331C00133000,20.03,0,22.06,22.35,0,0.3366,0.6662,0.0087,3,133.000,IWM210331P00133000,13.36,0,10.39,10.64,0,0.3377,-0.3286,0.0087,5
03/31/2021,IWM210331C00134000,20.66,0,21.36,21.66,0,0.3336,0.6572,0.0089,7,134.000,IWM210331P00134000,14.53,0,10.72,10.96,0,0.3351,-0.3378,0.0089,1
03/31/2021,IWM210331C00135000,19.27,0,20.68,21.02,0,0.3325,0.6463,0.009,116,135.000,IWM210331P00135000,10.91,0.405,11.05,11.28,6,0.3322,-0.3471,0.0091,67
03/31/2021,IWM210331C00136000,18.63,0,20.02,20.36,0,0.3298,0.6366,0.0092,66,136.000,IWM210331P00136000,12.32,0,11.38,11.61,0,0.3293,-0.3566,0.0092,58
03/31/2021,IWM210331C00137000,0,0,19.37,19.7,0,0.3268,0.6272,0.0094,0,137.000,IWM210331P00137000,13,0,11.7,11.96,0,0.3266,-0.3662,0.0094,9
03/31/2021,IWM210331C00138000,19,0,18.71,19.04,0,0.324,0.6173,0.0095,141,138.000,IWM210331P00138000,12.03,0.57,12.07,12.29,6,0.3233,-0.3763,0.0096,2
03/31/2021,IWM210331C00139000,21.14,0,18.07,18.4,0,0.3213,0.607,0.0097,2,139.000,IWM210331P00139000,16.05,0,12.42,12.67,0,0.321,-0.3861,0.0097,2
03/31/2021,IWM210331C00140000,14.46,0,17.43,17.73,0,0.318,0.5968,0.0099,17,140.000,IWM210331P00140000,12.64,0.5,12.79,13.03,6,0.3181,-0.3963,0.0099,178
03/31/2021,IWM210331C00141000,16.46,0,16.83,17.09,0,0.3148,0.5868,0.01,0,141.000,IWM210331P00141000,14.55,0,13.17,13.42,0,0.3155,-0.4066,0.01,19
03/31/2021,IWM210331C00142000,13.69,0,16.22,16.49,0,0.3112,0.5775,0.0102,25,142.000,IWM210331P00142000,14.7,0,13.57,13.81,0,0.3125,-0.4175,0.0102,21
03/31/2021,IWM210331C00143000,12.92,0,15.62,15.9,0,0.3099,0.5653,0.0103,169,143.000,IWM210331P00143000,16.24,0,13.96,14.19,0,0.3098,-0.428,0.0103,236
03/31/2021,IWM210331C00144000,13.01,0,15.01,15.32,0,0.3063,0.5546,0.0105,3,144.000,IWM210331P00144000,17.95,0,14.37,14.6,0,0.3069,-0.439,0.0104,17
03/31/2021,IWM210331C00145000,13.89,0,14.44,14.73,0,0.3037,0.5435,0.0106,11,145.000,IWM210331P00145000,17.6,0,14.79,15.03,0,0.3046,-0.4497,0.0106,32
03/31/2021,IWM210331C00146000,14.37,-0.885,13.85,14.09,6,0.3006,0.5323,0.0107,7,146.000,IWM210331P00146000,15.1,0.7,15.17,15.46,6,0.3012,-0.4611,0.0107,4
03/31/2021,IWM210331C00147000,13.83,-0.835,13.3,13.58,6,0.2986,0.5211,0.0108,0,147.000,IWM210331P00147000,0,0,15.62,15.9,0,0.2985,-0.4726,0.0108,0
03/31/2021,IWM210331C00148000,10.42,0,12.76,13.03,0,0.296,0.5097,0.0109,8,148.000,IWM210331P00148000,16.35,1.115,16.07,16.34,5,0.2959,-0.4839,0.0109,2
03/31/2021,IWM210331C00149000,0,0,12.22,12.49,0,0.2934,0.4981,0.011,0,149.000,IWM210331P00149000,0,0,16.55,16.81,0,0.2935,-0.4954,0.011,0
03/31/2021,IWM210331C00150000,9.11,0,11.68,11.95,0,0.2905,0.4863,0.0112,36,150.000,IWM210331P00150000,17.2,1.07,17.02,17.27,2,0.2907,-0.5071,0.0111,59
03/31/2021,IWM210331C00151000,11.66,-0.76,11.17,11.44,7,0.2879,0.4745,0.0112,8,151.000,IWM210331P00151000,18.18,0,17.5,17.77,0,0.2882,-0.5189,0.0112,7
03/31/2021,IWM210331C00152000,12.69,0,10.68,10.93,0,0.2854,0.4626,0.0113,2,152.000,IWM210331P00152000,0,0,17.99,18.26,0,0.2855,-0.5309,0.0113,0
03/31/2021,IWM210331C00153000,8.05,0,10.18,10.44,0,0.2828,0.4505,0.0114,55,153.000,IWM210331P00153000,23.26,0,18.5,18.79,0,0.2831,-0.5428,0.0114,7
03/31/2021,IWM210331C00154000,7.71,0,9.7,9.96,0,0.2803,0.4384,0.0114,12,154.000,IWM210331P00154000,17.38,0,19.01,19.31,0,0.2805,-0.5549,0.0114,6
03/31/2021,IWM210331C00155000,9.7,-0.67,9.24,9.49,6,0.2776,0.4263,0.0115,61,155.000,IWM210331P00155000,22.95,0,19.53,19.85,0,0.2778,-0.5672,0.0115,2
03/31/2021,IWM210331C00156000,6.88,0,8.8,9.01,0,0.2751,0.4139,0.0115,15,156.000,IWM210331P00156000,0,0,20.07,20.39,0,0.2753,-0.5796,0.0115,0
03/31/2021,IWM210331C00157000,0,0,8.35,8.59,0,0.2728,0.4016,0.0115,0,157.000,IWM210331P00157000,24.95,0,20.63,20.95,0,0.2728,-0.5918,0.0115,0
03/31/2021,IWM210331C00158000,0,0,7.93,8.17,0,0.2705,0.3894,0.0115,0,158.000,IWM210331P00158000,26.29,0,21.22,21.54,0,0.2709,-0.6038,0.0115,16
03/31/2021,IWM210331C00159000,0,0,7.52,7.74,0,0.2681,0.3771,0.0115,0,159.000,IWM210331P00159000,23.6,0,21.8,22.13,0,0.2683,-0.6163,0.0115,31
03/31/2021,IWM210331C00160000,5.04,0,7.12,7.33,0,0.2656,0.3646,0.0115,17,160.000,IWM210331P00160000,27.68,0,22.41,22.74,0,0.266,-0.6286,0.0115,10
03/31/2021,IWM210331C00161000,0,0,6.75,6.96,0,0.2637,0.3527,0.0115,0,161.000,IWM210331P00161000,0,0,22.95,23.37,0,0.2634,-0.6411,0.0115,0
03/31/2021,IWM210331C00162000,0,0,6.38,6.58,0,0.2607,0.3411,0.0115,0,162.000,IWM210331P00162000,0,0,23.6,24.02,0,0.2617,-0.6528,0.0114,0
03/31/2021,IWM210331C00163000,4.15,0,6.04,6.24,0,0.2598,0.3285,0.0113,103,163.000,IWM210331P00163000,0,0,24.23,24.65,0,0.2592,-0.6653,0.0114,0
03/31/2021,IWM210331C00164000,6.01,-0.515,5.69,5.89,1,0.2573,0.3165,0.0113,18,164.000,IWM210331P00164000,0,0,24.9,25.33,0,0.2576,-0.6768,0.0113,0
03/31/2021,IWM210331C00165000,6.99,0,5.36,5.55,0,0.2553,0.3045,0.0112,1,165.000,IWM210331P00165000,0,0,25.56,25.98,0,0.2551,-0.6891,0.0112,0
03/31/2021,IWM210331C00166000,3.61,0,5.05,5.24,0,0.2531,0.2927,0.0111,101,166.000,IWM210331P00166000,0,0,26.26,26.69,0,0.2537,-0.7003,0.0111,0
03/31/2021,IWM210331C00167000,3.23,0,4.76,4.95,0,0.2516,0.2815,0.0109,89,167.000,IWM210331P00167000,0,0,26.87,27.51,0,0.2516,-0.7124,0.0109,0
03/31/2021,IWM210331C00170000,3.7,0,3.94,4.11,0,0.246,0.2477,0.0105,113,170.000,IWM210331P00170000,0,0,29.05,29.69,0,0.2485,-0.7428,0.0105,0
03/31/2021,IWM210331C00175000,1.74,0,2.84,2.99,0,0.2385,0.1966,0.0095,20,175.000,IWM210331P00175000,0,0,32.91,33.56,0,0.2388,-0.7966,0.0095,0
03/31/2021,IWM210331C00180000,1.96,0,2.03,2.16,0,0.233,0.1534,0.0083,55,180.000,IWM210331P00180000,0,0,37.08,37.73,0,0.2331,-0.84,0.0083,0
03/31/2021,IWM210331C00185000,0.99,0,1.42,1.55,0,0.2278,0.1171,0.007,2,185.000,IWM210331P00185000,0,0,41.46,42.11,0,0.2283,-0.8763,0.007,0
06/18/2021,IWM210618C00055000,0,0,90.18,91.18,0,0.889,0.9337,0.0009,0,55.000,IWM210618P00055000,0.61,0,0.55,0.65,0,0.5484,-0.0178,0.0006,314
06/18/2021,IWM210618C00060000,59,0,85.31,86.3,0,0.7818,0.9323,0.0011,1,60.000,IWM210618P00060000,0.8,0,0.73,0.84,0,0.5293,-0.0235,0.0007,228
06/18/2021,IWM210618C00065000,0,0,80.48,81.45,0,0.6943,0.9305,0.0013,0,65.000,IWM210618P00065000,1.18,0,0.96,1.07,0,0.5113,-0.0304,0.001,95
06/18/2021,IWM210618C00070000,71.93,0,75.68,76.66,0,0.6228,0.928,0.0015,0,70.000,IWM210618P00070000,1.2,0,1.22,1.33,0,0.4933,-0.0383,0.0012,396
06/18/2021,IWM210618C00075000,69.6,0,70.94,71.92,0,0.5651,0.924,0.0017,11,75.000,IWM210618P00075000,1.84,0,1.53,1.64,0,0.476,-0.0478,0.0015,131
06/18/2021,IWM210618C00080000,59.61,0,66.23,67.21,0,0.517,0.9184,0.0019,9,80.000,IWM210618P00080000,2.1,0,1.89,2.02,0,0.46,-0.0589,0.0018,119
06/18/2021,IWM210618C00085000,0,0,61.65,62.62,0,0.4814,0.9096,0.0023,0,85.000,IWM210618P00085000,2.2,0,2.31,2.45,0,0.4441,-0.0719,0.0022,64
06/18/2021,IWM210618C00090000,61.54,0,57.12,58.1,0,0.4522,0.8982,0.0027,134,90.000,IWM210618P00090000,3.16,0,2.82,2.96,0,0.4297,-0.0871,0.0026,121
06/18/2021,IWM210618C00095000,43.43,0,52.71,53.68,0,0.4295,0.8832,0.0031,5,95.000,IWM210618P00095000,3.28,0,3.42,3.58,0,0.4164,-0.1049,0.0031,330
06/18/2021,IWM210618C00100000,54,0,48.38,49.35,0,0.4102,0.8651,0.0036,2,100.000,IWM210618P00100000,4,0,4.11,4.28,0,0.403,-0.1251,0.0036,1856
06/18/2021,IWM210618C00105000,38.66,0,44.17,45.14,0,0.3947,0.8431,0.0042,15,105.000,IWM210618P00105000,4.8,0,4.91,5.1,0,0.3907,-0.1481,0.0042,1381
06/18/2021,IWM210618C00110000,41.88,0,40.09,41.05,0,0.3798,0.8184,0.0048,20,110.000,IWM210618P00110000,5.72,0.145,5.8,6.02,5,0.3778,-0.1737,0.0048,11234
06/18/2021,IWM210618C00115000,34.35,0,36.06,37.02,0,0.3649,0.7907,0.0055,57,115.000,IWM210618P00115000,6.6,0,6.81,7.01,0,0.3645,-0.2021,0.0055,11287
06/18/2021,IWM210618C00120000,32.57,0,32.19,33.14,0,0.3514,0.7591,0.0062,263,120.000,IWM210618P00120000,8.99,0,7.94,8.17,0,0.3519,-0.234,0.0062,12684
06/18/2021,IWM210618C00121000,0,0,31.44,32.39,0,0.3489,0.7524,0.0064,0,121.000,IWM210618P00121000,8.56,0,8.19,8.45,0,0.35,-0.2408,0.0063,1
06/18/2021,IWM210618C00122000,0,0,30.72,31.65,0,0.3469,0.7452,0.0065,0,122.000,IWM210618P00122000,11.16,0,8.43,8.67,0,0.3468,-0.2476,0.0065,86
06/18/2021,IWM210618C00123000,0,0,29.94,30.89,0,0.3438,0.7384,0.0067,0,123.000,IWM210618P00123000,9.63,0,8.69,8.96,0,0.3447,-0.2547,0.0066,3
06/18/2021,IWM210618C00124000,25.84,0,29.2,30.15,0,0.3412,0.7311,0.0068,2,124.000,IWM210618P00124000,8.64,0,8.94,9.22,0,0.3422,-0.2618,0.0068,35
06/18/2021,IWM210618C00125000,29.36,0,28.47,29.38,0,0.3377,0.7249,0.007,14268,125.000,IWM210618P00125000,8.92,0,9.21,9.49,0,0.3395,-0.2691,0.0069,5221
06/18/2021,IWM210618C00126000,0,0,27.78,28.66,0,0.3348,0.7169,0.0071,0,126.000,IWM210618P00126000,12.47,0,9.48,9.77,0,0.3371,-0.2765,0.0071,3
06/18/2021,IWM210618C00127000,0,0,27.02,27.93,0,0.3329,0.7091,0.0073,0,127.000,IWM210618P00127000,13.83,0,9.75,10.04,0,0.3343,-0.284,0.0072,9
06/18/2021,IWM210618C00128000,23.64,0,26.3,27.21,0,0.3302,0.7014,0.0074,1,128.000,IWM210618P00128000,9.72,0,10.04,10.33,0,0.3318,-0.2918,0.0074,6
06/18/2021,IWM210618C00129000,21.55,0,25.64,26.49,0,0.3279,0.6935,0.0076,1,129.000,IWM210618P00129000,10.46,0,10.32,10.62,0,0.3292,-0.2996,0.0075,7
06/18/2021,IWM210618C00130000,20.93,0,24.9,25.77,0,0.3251,0.6855,0.0077,510,130.000,IWM210618P00130000,10.34,0,10.62,10.92,0,0.3266,-0.3077,0.0077,8305
06/18/2021,IWM210618C00131000,0,0,24.2,25.06,0,0.3224,0.6773,0.0079,0,131.000,IWM210618P00131000,11.74,0,10.93,11.24,0,0.3242,-0.3158,0.0078,29
06/18/2021,IWM210618C00132000,0,0,23.53,24.36,0,0.3201,0.6687,0.008,0,132.000,IWM210618P00132000,15.15,0,11.23,11.54,0,0.3214,-0.3241,0.008,1
06/18/2021,IWM210618C00133000,21.03,0,23.03,23.61,0,0.3183,0.6603,0.0081,2,133.000,IWM210618P00133000,14.09,0,11.56,11.87,0,0.319,-0.3326,0.0081,5
06/18/2021,IWM210618C00134000,0,0,22.36,22.94,0,0.3158,0.6517,0.0083,0,134.000,IWM210618P00134000,11.47,0,11.87,12.19,0,0.3163,-0.3412,0.0083,4
06/18/2021,IWM210618C00135000,22.9,0,21.69,22.26,0,0.3129,0.6429,0.0084,2735,135.000,IWM210618P00135000,12.04,0.36,12.21,12.53,5,0.3139,-0.3499,0.0084,6088
06/18/2021,IWM210618C00136000,0,0,21.03,21.61,0,0.3109,0.6339,0.0086,0,136.000,IWM210618P00136000,16.04,0,12.55,12.87,0,0.3113,-0.3588,0.0085,151
06/18/2021,IWM210618C00137000,17.74,0,20.38,20.95,0,0.3081,0.625,0.0087,5,137.000,IWM210618P00137000,14.36,0,12.89,13.22,0,0.3087,-0.3679,0.0087,314
06/18/2021,IWM210618C00138000,18.8,0,19.74,20.31,0,0.3056,0.6158,0.0088,5,138.000,IWM210618P00138000,15.94,0,13.24,13.57,0,0.3061,-0.377,0.0088,2870
06/18/2021,IWM210618C00139000,15.21,0,19.18,19.56,0,0.3027,0.6065,0.009,81,139.000,IWM210618P00139000,14.8,0,13.62,13.94,0,0.3037,-0.3864,0.009,626
06/18/2021,IWM210618C00140000,19.1,0,18.55,18.95,0,0.3005,0.5968,0.0091,18531,140.000,IWM210618P00140000,13.7,0,14.01,14.31,0,0.3013,-0.3959,0.0091,12710
06/18/2021,IWM210618C00141000,15,0,17.93,18.33,0,0.2978,0.5872,0.0093,130,141.000,IWM210618P00141000,17.8,0,14.39,14.7,0,0.2988,-0.4055,0.0092,3
06/18/2021,IWM210618C00142000,17.95,0,17.33,17.72,0,0.2953,0.5774,0.0094,1088,142.000,IWM210618P00142000,15.88,0,14.78,15.09,0,0.2963,-0.4153,0.0094,1009
06/18/2021,IWM210618C00143000,13.9,0,16.74,17.12,0,0.293,0.5675,0.0095,511,143.000,IWM210618P00143000,17.05,0,15.18,15.49,0,0.2939,-0.4252,0.0095,517
06/18/2021,IWM210618C00144000,16.52,0,16.16,16.53,0,0.2906,0.5574,0.0096,568,144.000,IWM210618P00144000,14.97,0,15.59,15.9,0,0.2914,-0.4352,0.0096,10
06/18/2021,IWM210618C00145000,16.17,-0.83,15.59,15.94,1,0.2882,0.5472,0.0098,5654,145.000,IWM210618P00145000,15.38,0,16,16.32,0,0.2889,-0.4454,0.0097,11130
06/18/2021,IWM210618C00146000,13.8,0,15.03,15.35,0,0.2857,0.5369,0.0099,21,146.000,IWM210618P00146000,19.45,0,16.43,16.74,0,0.2864,-0.4558,0.0098,20
06/18/2021,IWM210618C00147000,14.8,0,14.46,14.8,0,0.2833,0.5264,0.01,3526,147.000,IWM210618P00147000,16.4,0,16.87,17.19,0,0.2841,-0.4662,0.0099,3515
06/18/2021,IWM210618C00148000,13.85,-1.415,13.92,14.24,1,0.2809,0.5158,0.0101,661,148.000,IWM210618P00148000,16.77,0,17.33,17.63,0,0.2816,-0.4768,0.0101,8005
06/18/2021,IWM210618C00149000,13.79,0,13.39,13.71,0,0.2788,0.5052,0.0102,17,149.000,IWM210618P00149000,16.85,0,17.79,18.1,0,0.2794,-0.4874,0.0101,171
06/18/2021,IWM210618C00150000,12.91,-1.235,12.88,13.16,29,0.2763,0.4944,0.0103,6544,150.000,IWM210618P00150000,17.58,0,18.26,18.58,0,0.2771,-0.4981,0.0102,7145
06/18/2021,IWM210618C00151000,12.38,-1.23,12.37,12.65,7,0.2742,0.4836,0.0103,516,151.000,IWM210618P00151000,20.3,0,18.73,19.06,0,0.2747,-0.509,0.0103,73
06/18/2021,IWM210618C00152000,11.85,-1.22,11.87,12.13,41,0.2718,0.4725,0.0104,26,152.000,IWM210618P00152000,20.89,0,19.23,19.54,0,0.2723,-0.52,0.0104,57
06/18/2021,IWM210618C00153000,11.29,-1.265,11.37,11.63,29,0.2696,0.4615,0.0105,262,153.000,IWM210618P00153000,21.41,0,19.73,20.05,0,0.27,-0.5311,0.0105,43
06/18/2021,IWM210618C00154000,7.83,0,10.89,11.15,0,0.2673,0.4503,0.0105,10,154.000,IWM210618P00154000,21.09,0,20.25,20.57,0,0.2679,-0.5421,0.0105,12
06/18/2021,IWM210618C00155000,10.74,0,10.42,10.67,0,0.265,0.4391,0.0106,5925,155.000,IWM210618P00155000,21.68,0,20.78,21.09,0,0.2655,-0.5534,0.0106,2450
06/18/2021,IWM210618C00156000,13.5,0,9.94,10.21,0,0.2626,0.4277,0.0106,5,156.000,IWM210618P00156000,23.15,0,21.32,21.64,0,0.2631,-0.5651,0.0106,251
06/18/2021,IWM210618C00157000,8.81,0,9.5,9.75,0,0.2605,0.4164,0.0107,6,157.000,IWM210618P00157000,35.86,0,21.86,22.18,0,0.2611,-0.576,0.0106,15
06/18/2021,IWM210618C00158000,7.29,0,9.09,9.32,0,0.2586,0.4053,0.0107,246,158.000,IWM210618P00158000,22.5,1.125,22.33,22.83,10,0.2589,-0.5874,0.0107,66
06/18/2021,IWM210618C00159000,8.17,0,8.66,8.88,0,0.2563,0.3938,0.0107,42,159.000,IWM210618P00159000,25.09,0,22.91,23.4,0,0.2568,-0.5986,0.0107,100
06/18/2021,IWM210618C00160000,8.71,-0.515,8.25,8.46,1,0.2543,0.3825,0.0107,5824,160.000,IWM210618P00160000,22.8,0,23.43,23.99,0,0.254,-0.6107,0.0107,4307
06/18/2021,IWM210618C00161000,7.11,0,7.83,8.06,0,0.2519,0.3709,0.0107,5,161.000,IWM210618P00161000,0,0,24.03,24.59,0,0.2522,-0.6219,0.0107,0
06/18/2021,IWM210618C00162000,9.33,0,7.45,7.68,0,0.25,0.3597,0.0107,3,162.000,IWM210618P00162000,0,0,24.54,25.38,0,0.2507,-0.6327,0.0106,1
06/18/2021,IWM210618C00163000,8.98,0,7.07,7.3,0,0.248,0.3483,0.0106,1,163.000,IWM210618P00163000,0,0,25.16,26.03,0,0.2486,-0.6444,0.0106,0
06/18/2021,IWM210618C00164000,6.42,0,6.68,6.93,0,0.2457,0.3367,0.0106,37,164.000,IWM210618P00164000,0,0,25.78,26.67,0,0.2468,-0.655,0.0105,0
06/18/2021,IWM210618C00165000,6.5,-0.725,6.35,6.57,29,0.2438,0.3256,0.0105,3240,165.000,IWM210618P00165000,26.65,0,26.42,27.33,0,0.2447,-0.6668,0.0105,7
06/18/2021,IWM210618C00166000,5.55,0,6.01,6.23,0,0.242,0.3145,0.0104,23,166.000,IWM210618P00166000,32.89,0,27.07,27.98,0,0.2428,-0.6776,0.0104,50
06/18/2021,IWM210618C00167000,5.34,0,5.67,5.91,0,0.24,0.3033,0.0104,62,167.000,IWM210618P00167000,30.45,0,27.73,28.65,0,0.2408,-0.6889,0.0104,6121
06/18/2021,IWM210618C00168000,4.87,0,5.36,5.6,0,0.2383,0.2925,0.0103,19,168.000,IWM210618P00168000,0,0,28.41,29.35,0,0.2389,-0.6999,0.0103,26
06/18/2021,IWM210618C00169000,4.05,0,5.07,5.3,0,0.2366,0.2817,0.0102,159,169.000,IWM210618P00169000,0,0,29.09,30.05,0,0.237,-0.711,0.0102,0
06/18/2021,IWM210618C00170000,4.6,0,4.8,5.01,0,0.2351,0.2712,0.01,3161,170.000,IWM210618P00170000,31.78,0,29.82,30.78,0,0.236,-0.7206,0.01,44
06/18/2021,IWM210618C00175000,4,0,3.56,3.74,0,0.2275,0.2208,0.0093,2178,175.000,IWM210618P00175000,38.34,0,33.56,34.52,0,0.2281,-0.7711,0.0093,1
06/18/2021,IWM210618C00180000,2.7,-0.405,2.62,2.78,1,0.2215,0.1771,0.0084,3742,180.000,IWM210618P00180000,31.48,0,37.58,38.56,0,0.2217,-0.8158,0.0084,2
06/18/2021,IWM210618C00185000,1.95,-0.295,1.95,2.06,11,0.2178,0.1408,0.0073,2508,185.000,IWM210618P00185000,0,0,41.85,42.82,0,0.2176,-0.8524,0.0073,0
06/18/2021,IWM210618C00190000,0.88,0,1.4,1.53,0,0.2143,0.11,0.0063,229,190.000,IWM210618P00190000,41.57,0,46.31,47.29,0,0.2144,-0.8827,0.0063,1
06/18/2021,IWM210618C00195000,0.91,0,1,1.14,0,0.2119,0.0852,0.0053,175,195.000,IWM210618P00195000,0,0,50.92,51.88,0,0.2116,-0.9079,0.0052,0
06/18/2021,IWM210618C00200000,0.82,0,0.74,0.87,0,0.2112,0.067,0.0044,99,200.000,IWM210618P00200000,0,0,55.62,56.61,0,0.2109,-0.9264,0.0044,0
06/18/2021,IWM210618C00205000,0.61,0,0.54,0.66,0,0.211,0.0521,0.0036,54,205.000,IWM210618P00205000,0,0,60.41,61.4,0,0.2097,-0.9418,0.0036,0
06/18/2021,IWM210618C00210000,0.52,0,0.39,0.51,0,0.2107,0.0404,0.0029,38,210.000,IWM210618P00210000,0,0,65.23,66.22,0,0.2076,-0.9548,0.0028,0
06/18/2021,IWM210618C00215000,0.38,-0.01,0.29,0.4,6,0.2116,0.0319,0.0024,32,215.000,IWM210618P00215000,0,0,70.12,71.09,0,0.2082,-0.9632,0.0023,0
06/18/2021,IWM210618C00220000,0,0,0.22,0.32,0,0.213,0.0257,0.002,0,220.000,IWM210618P00220000,0,0,75.03,76.02,0,0.2075,-0.9705,0.0018,0
06/18/2021,IWM210618C00225000,0.14,0,0.16,0.26,0,0.2142,0.0204,0.0016,9,225.000,IWM210618P00225000,0,0,79.96,80.96,0,0.2072,-0.976,0.0014,0
06/30/2021,IWM210630C00100000,0,0,46.1,51,0,0.3914,0.8704,0.0036,0,100.000,IWM210630P00100000,0,0,3.91,4.67,0,0.3998,-0.1262,0.0036,0
06/30/2021,IWM210630C00105000,42.81,0,42,46.8,0,0.3781,0.848,0.0042,16,105.000,IWM210630P00105000,5.39,0,4.68,5.47,0,0.3864,-0.1489,0.0042,1
06/30/2021,IWM210630C00110000,0,0,38,42.8,0,0.3669,0.8224,0.0049,0,110.000,IWM210630P00110000,6.9,0,5.56,6.41,0,0.374,-0.1743,0.0048,11
06/30/2021,IWM210630C00115000,0,0,34.1,39,0,0.3573,0.7927,0.0055,0,115.000,IWM210630P00115000,0,0,6.56,7.43,0,0.3611,-0.2027,0.0055,0
06/30/2021,IWM210630C00120000,0,0,30,34.8,0,0.3375,0.7635,0.0063,0,120.000,IWM210630P00120000,0,0,7.67,8.64,0,0.3489,-0.2344,0.0062,0
06/30/2021,IWM210630C00121000,0,0,29,33.8,0,0.3298,0.7579,0.0065,0,121.000,IWM210630P00121000,0,0,7.9,8.86,0,0.3457,-0.2409,0.0063,0
06/30/2021,IWM210630C00122000,0,0,28.5,33.2,0,0.3317,0.75,0.0066,0,122.000,IWM210630P00122000,10,0,8.16,9.36,0,0.3463,-0.2487,0.0064,3
06/30/2021,IWM210630C00123000,0,0,27.5,32.2,0,0.3235,0.7448,0.0069,0,123.000,IWM210630P00123000,0,0,8.43,9.37,0,0.341,-0.2549,0.0066,0
06/30/2021,IWM210630C00124000,0,0,27,31.6,0,0.3254,0.736,0.007,0,124.000,IWM210630P00124000,0,0,8.7,9.65,0,0.3389,-0.262,0.0067,0
06/30/2021,IWM210630C00125000,0,0,26,30.8,0,0.3194,0.7297,0.0072,0,125.000,IWM210630P00125000,0,0,8.95,9.92,0,0.3362,-0.2692,0.0069,0
06/30/2021,IWM210630C00126000,0,0,25.5,30.2,0,0.3208,0.7209,0.0073,0,126.000,IWM210630P00126000,0,0,9.25,10.18,0,0.3337,-0.2767,0.007,0
06/30/2021,IWM210630C00127000,0,0,25.1,30,0,0.3276,0.7101,0.0072,0,127.000,IWM210630P00127000,0,0,9.48,10.5,0,0.331,-0.2842,0.0072,0
06/30/2021,IWM210630C00128000,0,0,24.1,29,0,0.3188,0.7045,0.0075,0,128.000,IWM210630P00128000,0,0,9.8,10.75,0,0.3285,-0.2918,0.0073,0
06/30/2021,IWM210630C00129000,0,0,23.5,28.2,0,0.3166,0.6965,0.0077,0,129.000,IWM210630P00129000,0,0,10.08,11.07,0,0.3259,-0.3001,0.0075,0
06/30/2021,IWM210630C00130000,0,0,23,27.6,0,0.3172,0.6877,0.0078,0,130.000,IWM210630P00130000,0,0,10.41,11.36,0,0.3239,-0.3078,0.0076,0
06/30/2021,IWM210630C00131000,0,0,22,26.6,0,0.3086,0.6806,0.008,0,131.000,IWM210630P00131000,0,0,10.73,11.69,0,0.3216,-0.3159,0.0077,0
06/30/2021,IWM210630C00132000,0,0,21.5,26.2,0,0.3109,0.6713,0.0081,0,132.000,IWM210630P00132000,0,0,11.01,12,0,0.3187,-0.3242,0.0079,0
06/30/2021,IWM210630C00133000,20.31,0,21.1,26,0,0.3159,0.6617,0.0081,1,133.000,IWM210630P00133000,0,0,11.36,12.3,0,0.3166,-0.3323,0.008,0
06/30/2021,IWM210630C00134000,0,0,20,24.8,0,0.3042,0.6543,0.0084,0,134.000,IWM210630P00134000,0,0,11.7,12.9,0,0.3168,-0.3412,0.0081,0
06/30/2021,IWM210630C00135000,0,0,19.5,24.2,0,0.304,0.6451,0.0085,0,135.000,IWM210630P00135000,0,0,12.01,13.01,0,0.3119,-0.3496,0.0083,0
