AAPL (Apple Inc.),385.44,-5.46
Jul 16 2020 @ 13:52 ET,Bid,385.41,Ask,385.44,Size,1x1,Vol,9594254
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
01/21/2022,AAPL220121C00220000,170.5,0,172.8,176.35,0,0.4482,0.8959,0.0008,1290,220.000,AAPL220121P00220000,9.55,0,10.85,11.7,0,0.4295,-0.0932,0.0008,3217
01/21/2022,AAPL220121C00225000,174.31,0,168.7,172.15,0,0.4431,0.8901,0.0009,482,225.000,AAPL220121P00225000,9.7,0,11.6,12.6,0,0.4262,-0.0994,0.0009,1768
01/21/2022,AAPL220121C00230000,160,0,164.65,168.05,0,0.4371,0.8843,0.0009,489,230.000,AAPL220121P00230000,12.5,0,12.6,13.45,0,0.4236,-0.1061,0.0009,1674
01/21/2022,AAPL220121C00235000,158,0,160.5,163.85,0,0.4302,0.8787,0.001,664,235.000,AAPL220121P00235000,11.85,0,13.4,14.15,0,0.4185,-0.1123,0.001,712
01/21/2022,AAPL220121C00240000,166.5,0,156.6,159.75,0,0.4251,0.8723,0.001,786,240.000,AAPL220121P00240000,11.68,0,14.15,15.1,0,0.4143,-0.1189,0.001,3362
01/21/2022,AAPL220121C00245000,158.75,0,152.45,155.65,0,0.4174,0.8666,0.0011,433,245.000,AAPL220121P00245000,16.75,0,15.1,16.1,0,0.4112,-0.1261,0.0011,507
01/21/2022,AAPL220121C00250000,148.86,-5.29,148.45,151.65,4,0.4129,0.8596,0.0011,2313,250.000,AAPL220121P00250000,16,-0.175,16.05,17,2,0.4072,-0.1332,0.0011,3572
01/21/2022,AAPL220121C00255000,139.18,0,144.5,147.8,0,0.4093,0.8519,0.0012,557,255.000,AAPL220121P00255000,17.6,0.5,17.2,17.65,217,0.4024,-0.1404,0.0012,468
01/21/2022,AAPL220121C00260000,141.25,-4.975,140.65,143.9,12,0.4047,0.8445,0.0012,1209,260.000,AAPL220121P00260000,18.5,0.65,18.2,19.3,5,0.4015,-0.149,0.0012,1047
01/21/2022,AAPL220121C00265000,136,0,136.85,139.85,0,0.4,0.8369,0.0013,788,265.000,AAPL220121P00265000,20.4,1.075,19.35,20.45,27,0.3985,-0.1571,0.0013,507
01/21/2022,AAPL220121C00270000,135,-3.575,133.1,136.25,6,0.397,0.8285,0.0013,2602,270.000,AAPL220121P00270000,19.25,0,20.55,21.75,0,0.3958,-0.1657,0.0013,2698
01/21/2022,AAPL220121C00280000,131.39,0,125.4,128.45,0,0.3865,0.8123,0.0014,2108,280.000,AAPL220121P00280000,24.05,1.325,23.05,23.75,46,0.3893,-0.183,0.0014,1170
01/21/2022,AAPL220121C00290000,118.59,-5.185,118.8,121.5,5,0.3849,0.7923,0.0015,813,290.000,AAPL220121P00290000,24.12,0,25.8,27.1,0,0.3845,-0.2018,0.0015,1099
01/21/2022,AAPL220121C00300000,112.07,-4.655,112,114.25,32,0.3781,0.7735,0.0016,8455,300.000,AAPL220121P00300000,29.81,1.785,28.75,30.15,22,0.3793,-0.2213,0.0016,7923
01/21/2022,AAPL220121C00310000,106.8,-3,105.7,107.6,2,0.3751,0.7523,0.0017,1399,310.000,AAPL220121P00310000,30.03,0,31.9,33.35,0,0.3739,-0.2417,0.0018,824
01/21/2022,AAPL220121C00320000,99.5,-3.9,98.6,100.8,1,0.3664,0.7321,0.0019,2197,320.000,AAPL220121P00320000,34.97,0,35.3,36.85,0,0.3692,-0.2628,0.0019,2863
01/21/2022,AAPL220121C00330000,97,0,92.4,94.5,0,0.3619,0.71,0.002,2006,330.000,AAPL220121P00330000,37.27,0,38.95,40,0,0.3628,-0.2846,0.002,390
01/21/2022,AAPL220121C00340000,88.9,-1.95,86.35,88.55,12,0.3576,0.6871,0.0021,1062,340.000,AAPL220121P00340000,44.18,2.355,42.8,44.6,2,0.3601,-0.3076,0.002,763
01/21/2022,AAPL220121C00350000,81.1,-3.85,80.55,82.8,15,0.3535,0.6637,0.0022,3891,350.000,AAPL220121P00350000,46.2,0,47,48.7,0,0.3557,-0.3309,0.0021,910
01/21/2022,AAPL220121C00360000,79.45,0,75.1,77.4,0,0.3501,0.6398,0.0022,1054,360.000,AAPL220121P00360000,49.27,0,51.35,53.25,0,0.3519,-0.3546,0.0022,293
01/21/2022,AAPL220121C00370000,71.05,-2.825,69.8,72.1,5,0.3462,0.6154,0.0023,1051,370.000,AAPL220121P00370000,53.8,0,55.95,57.95,0,0.3479,-0.3788,0.0023,73
01/21/2022,AAPL220121C00380000,65.25,-3.45,65,67.15,2,0.3434,0.5909,0.0024,963,380.000,AAPL220121P00380000,59.15,0,60.8,62.9,0,0.3438,-0.4037,0.0024,148
01/21/2022,AAPL220121C00390000,60.62,-2.955,60.1,62.45,8,0.3399,0.566,0.0024,779,390.000,AAPL220121P00390000,64.6,0,66,68.15,0,0.3406,-0.4282,0.0024,156
01/21/2022,AAPL220121C00400000,56.2,-2.8,55.65,57.55,72,0.3357,0.5409,0.0025,6866,400.000,AAPL220121P00400000,69.5,0,71.5,73.65,0,0.3375,-0.4531,0.0025,293
01/21/2022,AAPL220121C00410000,51.25,-3.425,51.5,53.8,1,0.3343,0.5166,0.0025,230,410.000,AAPL220121P00410000,75.93,0,77.25,79.4,0,0.3344,-0.4781,0.0025,8
01/21/2022,AAPL220121C00415000,51.82,0,49.55,51.8,0,0.3333,0.5044,0.0025,154,415.000,AAPL220121P00415000,78.6,0,80.25,82.4,0,0.3335,-0.4898,0.0025,13
01/21/2022,AAPL220121C00420000,49.05,-1.825,48.3,49.85,15,0.334,0.4929,0.0025,1738,420.000,AAPL220121P00420000,85.09,0,83.25,85.4,0,0.3317,-0.5026,0.0025,25
01/21/2022,AAPL220121C00425000,47.86,-0.69,45.7,47.95,1,0.3308,0.4799,0.0025,250,425.000,AAPL220121P00425000,0,0,86.25,88.45,0,0.3303,-0.5146,0.0025,18
01/21/2022,AAPL220121C00430000,44.72,-2.105,44,46.1,6,0.33,0.468,0.0025,1597,430.000,AAPL220121P00430000,91.48,0,89.45,91.6,0,0.3293,-0.5265,0.0025,2
01/21/2022,AAPL220121C00435000,44.18,-0.795,42.1,44.3,1,0.3282,0.4559,0.0025,76,435.000,AAPL220121P00435000,107.73,0,92.65,94.85,0,0.3279,-0.5388,0.0025,4
01/21/2022,AAPL220121C00440000,44.9,0,40.4,42.65,0,0.3275,0.444,0.0025,553,440.000,AAPL220121P00440000,98.32,0,95.9,98.15,0,0.3266,-0.5509,0.0025,0
01/21/2022,AAPL220121C00445000,33.35,0,38.8,40.9,0,0.3261,0.4323,0.0025,93,445.000,AAPL220121P00445000,113.1,0,99.25,101.5,0,0.3258,-0.5623,0.0025,11
01/21/2022,AAPL220121C00450000,37.94,-2.185,37.25,39.3,40,0.3251,0.4208,0.0025,961,450.000,AAPL220121P00450000,95.05,0,102.6,104.85,0,0.3242,-0.5744,0.0025,21
01/21/2022,AAPL220121C00455000,33,0,35.7,37.75,0,0.3243,0.4092,0.0025,68,455.000,AAPL220121P00455000,0,0,105.9,108.3,0,0.3232,-0.5857,0.0025,0
01/21/2022,AAPL220121C00460000,35.91,-0.64,34.3,36.3,2,0.3232,0.3983,0.0025,249,460.000,AAPL220121P00460000,0,0,109.4,111.85,0,0.3224,-0.5969,0.0025,10
01/21/2022,AAPL220121C00465000,36.52,0,32.8,34.9,0,0.3224,0.387,0.0025,141,465.000,AAPL220121P00465000,0,0,113,115.45,0,0.3219,-0.6076,0.0025,0
01/21/2022,AAPL220121C00470000,31.93,-1.695,31.5,33.5,1,0.3215,0.3762,0.0025,332,470.000,AAPL220121P00470000,0,0,116.65,119.2,0,0.3213,-0.6184,0.0025,2
01/21/2022,AAPL220121C00475000,32,0,30.15,32.15,0,0.3207,0.3653,0.0025,252,475.000,AAPL220121P00475000,149.8,0,120.2,123.1,0,0.3209,-0.6288,0.0025,2
01/21/2022,AAPL220121C00480000,31,0,29.55,30.85,0,0.3216,0.3564,0.0024,401,480.000,AAPL220121P00480000,116.03,0,123.7,126.8,0,0.3196,-0.6398,0.0024,12
01/21/2022,AAPL220121C00485000,27.35,0,27.75,29.4,0,0.3185,0.344,0.0024,231,485.000,AAPL220121P00485000,0,0,127.65,130.15,0,0.3181,-0.6509,0.0024,0
01/21/2022,AAPL220121C00490000,27.01,-1.365,26.6,28.45,2,0.3186,0.3345,0.0024,633,490.000,AAPL220121P00490000,135.02,0,131.5,134.25,0,0.3182,-0.6604,0.0024,11
01/21/2022,AAPL220121C00500000,25.45,-0.95,24.9,26.05,29,0.3183,0.3157,0.0023,9509,500.000,AAPL220121P00500000,156.82,0,139,142.2,0,0.3171,-0.6799,0.0023,529
01/21/2022,AAPL220121C00505000,23.9,-1.05,23.4,24.9,3,0.3161,0.3045,0.0023,473,505.000,AAPL220121P00505000,0,0,142.85,145.85,0,0.315,-0.6908,0.0023,0
01/21/2022,AAPL220121C00510000,23.9,0,22.4,23.9,0,0.3155,0.2952,0.0023,428,510.000,AAPL220121P00510000,150.93,0,146.8,150.2,0,0.3157,-0.699,0.0023,10
01/21/2022,AAPL220121C00515000,22,-0.875,21.5,22.95,9,0.3151,0.2863,0.0023,1326,515.000,AAPL220121P00515000,0,0,150.85,153.9,0,0.3139,-0.7094,0.0023,0
01/21/2022,AAPL220121C00520000,22.5,0,21.2,22.15,0,0.317,0.2798,0.0022,1801,520.000,AAPL220121P00520000,148,0,154.9,157.95,0,0.3133,-0.7185,0.0022,27
01/21/2022,AAPL220121C00540000,18,-0.7,17.4,18.7,14,0.3133,0.2444,0.0021,172,540.000,AAPL220121P00540000,176,0,171.5,175,0,0.3126,-0.7508,0.0021,1
01/21/2022,AAPL220121C00560000,15.6,-0.2,15.6,16,572,0.316,0.2188,0.002,344,560.000,AAPL220121P00560000,0,0,188.6,192.25,0,0.3121,-0.7796,0.002,0
01/21/2022,AAPL220121C00580000,13,-0.25,12.5,13.8,18,0.313,0.19,0.0018,51,580.000,AAPL220121P00580000,0,0,206.25,209.9,0,0.3109,-0.8068,0.0018,0
06/17/2022,AAPL220617C00115000,269,0,268.5,273.25,0,0.8729,0.936,0.0002,242,115.000,AAPL220617P00115000,2.5,0,1.3,5,0,0.5315,-0.0225,0.0002,102
06/17/2022,AAPL220617C00120000,192.4,0,263.5,268.2,0,0.8207,0.9349,0.0003,7,120.000,AAPL220617P00120000,2.5,0,1,5.35,0,0.5148,-0.0235,0.0002,19
06/17/2022,AAPL220617C00125000,231,0,258.5,263.2,0,0.7734,0.9339,0.0003,23,125.000,AAPL220617P00125000,5.05,0,1,5.25,0,0.4962,-0.0241,0.0002,15
06/17/2022,AAPL220617C00130000,254.86,0,254,258.2,0,0.7362,0.9326,0.0003,148,130.000,AAPL220617P00130000,3.9,0,1,4.5,0,0.4678,-0.023,0.0002,119
06/17/2022,AAPL220617C00135000,249.5,0,249,253.6,0,0.6995,0.9315,0.0003,65,135.000,AAPL220617P00135000,3.6,0,1.55,5.85,0,0.4819,-0.0288,0.0003,55
06/17/2022,AAPL220617C00140000,223,0,244.5,248.8,0,0.6687,0.9303,0.0003,53,140.000,AAPL220617P00140000,4.25,0,2,6.3,0,0.4787,-0.032,0.0003,33
06/17/2022,AAPL220617C00145000,250,0,240,244,0,0.6408,0.9289,0.0004,88,145.000,AAPL220617P00145000,4.95,0,2.5,6.5,0,0.4723,-0.0348,0.0003,243
06/17/2022,AAPL220617C00150000,230,0,235,239.6,0,0.6119,0.9279,0.0004,662,150.000,AAPL220617P00150000,4.3,0,3.7,7.1,0,0.4779,-0.04,0.0003,661
06/17/2022,AAPL220617C00155000,201.25,0,230.5,235,0,0.5901,0.9261,0.0004,18,155.000,AAPL220617P00155000,5.2,0,3.15,7.35,0,0.4599,-0.0407,0.0004,54
06/17/2022,AAPL220617C00160000,221.86,0,226.2,230.4,0,0.5716,0.9239,0.0004,425,160.000,AAPL220617P00160000,6.2,0,3.5,7.95,0,0.4553,-0.0443,0.0004,378
06/17/2022,AAPL220617C00165000,165.17,0,221.8,226,0,0.5534,0.9218,0.0004,51,165.000,AAPL220617P00165000,6,0,4.9,8.5,0,0.4597,-0.05,0.0004,411
06/17/2022,AAPL220617C00170000,231,0,217.3,221.6,0,0.5364,0.9195,0.0005,145,170.000,AAPL220617P00170000,7.02,0,6.3,8.1,0,0.4544,-0.0537,0.0004,230
06/17/2022,AAPL220617C00175000,217.26,0,212.95,217.2,0,0.5228,0.9165,0.0005,55,175.000,AAPL220617P00175000,7,0,6.9,7.5,0,0.4404,-0.0556,0.0005,398
06/17/2022,AAPL220617C00180000,222.9,0,208.55,212.8,0,0.5082,0.9138,0.0005,350,180.000,AAPL220617P00180000,7.7,0.3,7.4,8.2,1,0.4367,-0.0599,0.0005,613
06/17/2022,AAPL220617C00185000,156.3,0,204.2,208.4,0,0.4952,0.9108,0.0006,78,185.000,AAPL220617P00185000,7.94,0,8.15,9.2,0,0.4362,-0.0655,0.0005,968
06/17/2022,AAPL220617C00190000,212,0,200.15,204.2,0,0.4834,0.9076,0.0006,187,190.000,AAPL220617P00190000,8.85,0,8.75,10.55,0,0.4367,-0.0714,0.0006,129
06/17/2022,AAPL220617C00195000,199,0,195.75,199.8,0,0.4731,0.9038,0.0006,114,195.000,AAPL220617P00195000,10.05,0,8.95,12.15,0,0.4354,-0.077,0.0006,161
06/17/2022,AAPL220617C00200000,193.92,-4.03,191.2,195.5,2,0.4624,0.9001,0.0007,1023,200.000,AAPL220617P00200000,10.5,0,10.05,12.7,0,0.4325,-0.0824,0.0007,787
06/17/2022,AAPL220617C00210000,184,-5.55,183.15,187.2,5,0.4481,0.8906,0.0007,246,210.000,AAPL220617P00210000,10.65,0,11.55,14.4,0,0.4248,-0.0934,0.0007,378
06/17/2022,AAPL220617C00220000,174,0,175.1,179,0,0.4341,0.8807,0.0008,364,220.000,AAPL220617P00220000,13.5,0,13.45,15.35,0,0.4143,-0.1042,0.0008,2900
06/17/2022,AAPL220617C00230000,172.23,0,166.85,171,0,0.4215,0.8695,0.0009,856,230.000,AAPL220617P00230000,17.97,0,15.3,17.3,0,0.4075,-0.1169,0.0009,2496
06/17/2022,AAPL220617C00240000,167.01,0,158.9,163,0,0.4111,0.8571,0.001,1001,240.000,AAPL220617P00240000,15.15,0,17.35,19.4,0,0.4012,-0.1304,0.001,437
06/17/2022,AAPL220617C00250000,156.75,-0.375,151.25,155.4,1,0.4034,0.843,0.0011,3570,250.000,AAPL220617P00250000,19.08,0,19.6,20.9,0,0.3919,-0.144,0.0011,739
06/17/2022,AAPL220617C00255000,129.35,0,147.45,151.5,0,0.3979,0.8364,0.0011,556,255.000,AAPL220617P00255000,21.1,0.55,20.75,22.5,1,0.3908,-0.1519,0.0011,537
06/17/2022,AAPL220617C00260000,152.11,0,143.7,147.75,0,0.3946,0.8287,0.0012,793,260.000,AAPL220617P00260000,21.76,0,22,24,0,0.3891,-0.1601,0.0012,624
06/17/2022,AAPL220617C00270000,145.95,0,136.45,140.5,0,0.3877,0.8131,0.0012,1194,270.000,AAPL220617P00270000,24.45,0,24.55,26.65,0,0.3833,-0.1761,0.0013,297
06/17/2022,AAPL220617C00280000,138.56,0,129.4,133.5,0,0.3822,0.7963,0.0013,1713,280.000,AAPL220617P00280000,25.6,0,27.45,29.5,0,0.3784,-0.1931,0.0014,376
06/17/2022,AAPL220617C00290000,123.9,-3.95,122.6,126.45,5,0.3764,0.7789,0.0014,1034,290.000,AAPL220617P00290000,29.34,0,30.5,32.6,0,0.3737,-0.2111,0.0014,202
06/17/2022,AAPL220617C00300000,116.3,-4.525,115.9,119.95,19,0.3716,0.7605,0.0015,5422,300.000,AAPL220617P00300000,34.73,1.68,33.75,35.95,2,0.3692,-0.2295,0.0015,713
06/17/2022,AAPL220617C00310000,110.5,-4,109.5,113.5,1,0.367,0.7414,0.0016,1002,310.000,AAPL220617P00310000,37.3,0,37.15,39.35,0,0.3641,-0.2489,0.0016,362
06/17/2022,AAPL220617C00320000,106.85,-1.55,103.35,107.45,1,0.3631,0.7218,0.0017,1095,320.000,AAPL220617P00320000,40.87,0.82,40.9,43.2,1,0.3606,-0.2686,0.0017,405
06/17/2022,AAPL220617C00330000,98,-4.325,97.4,101.45,5,0.3598,0.7011,0.0018,2151,330.000,AAPL220617P00330000,40.14,0,44.8,47,0,0.356,-0.2889,0.0018,236
06/17/2022,AAPL220617C00340000,92.25,-4.15,91.7,95.45,1,0.3552,0.6807,0.0018,915,340.000,AAPL220617P00340000,42,0,49,51.1,0,0.3519,-0.3098,0.0019,144
06/17/2022,AAPL220617C00350000,87.8,-2.975,86.3,90.25,2,0.3529,0.6596,0.0019,1331,350.000,AAPL220617P00350000,54.75,2.425,53.4,55.95,3,0.3497,-0.331,0.0019,123
06/17/2022,AAPL220617C00360000,88,0,81,84.7,0,0.3486,0.6381,0.002,576,360.000,AAPL220617P00360000,58.67,1.795,58.05,60.05,1,0.3448,-0.3528,0.002,227
06/17/2022,AAPL220617C00370000,77.95,-2.325,76,79.4,12,0.3451,0.6163,0.002,1025,370.000,AAPL220617P00370000,56.59,0,62.9,65.05,0,0.342,-0.3745,0.0021,14
06/17/2022,AAPL220617C00380000,72.2,-3.15,71.85,72.8,2,0.3397,0.5936,0.0021,1925,380.000,AAPL220617P00380000,67.12,0,68,70.7,0,0.3399,-0.3966,0.0021,26
06/17/2022,AAPL220617C00390000,67.89,-2.76,66.85,69.55,8,0.3389,0.5722,0.0021,1479,390.000,AAPL220617P00390000,69.94,0,73.3,75.95,0,0.3367,-0.4188,0.0022,4
06/17/2022,AAPL220617C00400000,63.67,-2.405,62.55,65.65,19,0.3375,0.5508,0.0022,3375,400.000,AAPL220617P00400000,76.93,0,78.8,81.9,0,0.3346,-0.4408,0.0022,194
06/17/2022,AAPL220617C00410000,58.97,-2.905,58.45,61.75,2,0.3357,0.5292,0.0022,2024,410.000,AAPL220617P00410000,139.24,0,84.55,87.75,0,0.3314,-0.4635,0.0022,5
06/17/2022,AAPL220617C00415000,61.33,0,56.35,59.85,0,0.3344,0.5183,0.0022,1634,415.000,AAPL220617P00415000,0,0,87.45,90.75,0,0.3302,-0.4743,0.0022,0
06/17/2022,AAPL220617C00420000,59.45,0,54.6,57.45,0,0.3326,0.5072,0.0022,1453,420.000,AAPL220617P00420000,89.1,0,90.45,93.8,0,0.3284,-0.4858,0.0023,2
06/17/2022,AAPL220617C00425000,58.36,0,52.75,55.2,0,0.3306,0.496,0.0022,41,425.000,AAPL220617P00425000,0,0,93.5,96.9,0,0.3276,-0.4963,0.0023,0
06/17/2022,AAPL220617C00430000,50.65,-3.4,50.9,53.35,1,0.3294,0.4852,0.0022,474,430.000,AAPL220617P00430000,107.82,0,96.6,100.05,0,0.3263,-0.5071,0.0023,2
06/17/2022,AAPL220617C00435000,52.7,0,49.05,52.2,0,0.3297,0.4754,0.0022,10,435.000,AAPL220617P00435000,107.61,0,99.8,103.3,0,0.3254,-0.5179,0.0023,13
06/17/2022,AAPL220617C00440000,52.79,0,47.35,50.65,0,0.3291,0.4652,0.0022,185,440.000,AAPL220617P00440000,112.38,0,103,106.6,0,0.3241,-0.5288,0.0023,2
06/17/2022,AAPL220617C00445000,49.15,0,45.65,48.55,0,0.327,0.454,0.0022,13,445.000,AAPL220617P00445000,0,0,106.25,109.9,0,0.3231,-0.5392,0.0023,1
06/17/2022,AAPL220617C00450000,44.94,-2.06,44.1,46.7,25,0.326,0.4433,0.0022,1244,450.000,AAPL220617P00450000,119.46,0,109.55,113.2,0,0.3221,-0.5495,0.0023,3
06/17/2022,AAPL220617C00455000,42.5,0,42.55,45.45,0,0.3257,0.4338,0.0022,20,455.000,AAPL220617P00455000,0,0,112.9,116.5,0,0.3207,-0.5602,0.0023,0
06/17/2022,AAPL220617C00460000,42,-1.875,41.1,43.7,1,0.3244,0.4234,0.0022,259,460.000,AAPL220617P00460000,159.72,0,116.35,120.1,0,0.3197,-0.5705,0.0023,2
06/17/2022,AAPL220617C00465000,32.5,0,39.65,42.1,0,0.3232,0.4132,0.0022,39,465.000,AAPL220617P00465000,138,0,119.75,123.5,0,0.3186,-0.5809,0.0023,1
06/17/2022,AAPL220617C00470000,42.15,0,38.1,41.25,0,0.3235,0.4042,0.0022,1107,470.000,AAPL220617P00470000,124.15,0,123.3,126.9,0,0.3171,-0.5916,0.0023,14
06/17/2022,AAPL220617C00475000,38.25,0,36.8,39.65,0,0.3224,0.3942,0.0022,47,475.000,AAPL220617P00475000,124.91,0,126.85,130.6,0,0.3164,-0.6014,0.0023,24
06/17/2022,AAPL220617C00480000,36.2,-1.75,35.55,38.75,3,0.3229,0.3858,0.0022,905,480.000,AAPL220617P00480000,168.76,0,130.45,134.2,0,0.315,-0.6114,0.0022,1
06/17/2022,AAPL220617C00485000,34.4,-2.275,35,36.45,10,0.3216,0.3758,0.0022,2261,485.000,AAPL220617P00485000,165.5,0,134.1,137.8,0,0.3148,-0.6203,0.0022,7
06/17/2022,AAPL220617C00490000,33.05,0,32.95,35.45,0,0.3197,0.3652,0.0022,537,490.000,AAPL220617P00490000,154.32,0,137.8,141.4,0,0.3129,-0.6314,0.0022,2
06/17/2022,AAPL220617C00500000,32,-1.325,31,33.6,10,0.3207,0.3493,0.0021,88,500.000,AAPL220617P00500000,162.83,0,145.25,148.8,0,0.311,-0.6501,0.0022,1
06/17/2022,AAPL220617C00520000,28.17,0,25.9,29.2,0,0.3158,0.3127,0.0021,122,520.000,AAPL220617P00520000,168.71,0,160.6,164.2,0,0.3061,-0.6881,0.0021,75
06/17/2022,AAPL220617C00540000,21.1,0,22.55,24.7,0,0.3128,0.2798,0.002,160,540.000,AAPL220617P00540000,0,0,176.6,180.2,0,0.3031,-0.7213,0.002,0
06/17/2022,AAPL220617C00560000,22.5,0,19.25,21.1,0,0.3098,0.2487,0.0019,64,560.000,AAPL220617P00560000,194.5,0,192.9,196.6,0,0.2973,-0.756,0.0019,1
06/17/2022,AAPL220617C00580000,17.5,-0.6,16.5,18.15,1,0.3079,0.2214,0.0018,8,580.000,AAPL220617P00580000,0,0,210.05,213.4,0,0.2942,-0.7847,0.0018,0
09/16/2022,AAPL220916C00160000,236,0,226.05,230,0,0.5235,0.9324,0.0004,52,160.000,AAPL220916P00160000,6.3,0,5.9,9,0,0.4609,-0.051,0.0004,66
09/16/2022,AAPL220916C00165000,221.17,0,221.55,225.6,0,0.5059,0.9306,0.0004,7,165.000,AAPL220916P00165000,5.75,0,5,9.5,0,0.4436,-0.052,0.0004,6
09/16/2022,AAPL220916C00170000,202.8,0,217.5,221.4,0,0.4946,0.9276,0.0005,4,170.000,AAPL220916P00170000,7.82,0,6.85,10,0,0.4484,-0.0582,0.0005,3
09/16/2022,AAPL220916C00175000,218.35,0,213,217,0,0.4794,0.9254,0.0005,3,175.000,AAPL220916P00175000,8.55,0,5.5,8.6,0,0.414,-0.0547,0.0005,4
09/16/2022,AAPL220916C00180000,200.68,0,208.55,212.8,0,0.4682,0.9222,0.0005,12,180.000,AAPL220916P00180000,8.2,0,7,11.3,0,0.4321,-0.0648,0.0005,18
09/16/2022,AAPL220916C00185000,200.05,0,204.5,208.4,0,0.4578,0.9189,0.0006,0,185.000,AAPL220916P00185000,8.3,0,9.6,11,0,0.4343,-0.071,0.0006,1092
09/16/2022,AAPL220916C00190000,180.75,0,200.05,204.6,0,0.4468,0.9159,0.0006,6,190.000,AAPL220916P00190000,10.45,0.175,10.4,12.5,10,0.4356,-0.0772,0.0006,551
09/16/2022,AAPL220916C00195000,192.15,0,196,200.4,0,0.44,0.9115,0.0006,5,195.000,AAPL220916P00195000,10.25,0,10,12.95,0,0.4229,-0.0798,0.0006,2
09/16/2022,AAPL220916C00200000,200.5,0,191.55,196.1,0,0.4292,0.9081,0.0007,168,200.000,AAPL220916P00200000,10.8,0,9.5,13.2,0,0.4088,-0.082,0.0007,78
09/16/2022,AAPL220916C00210000,185.15,-5.15,183.55,188.2,1,0.4181,0.8982,0.0007,11,210.000,AAPL220916P00210000,12.7,0,11.5,15.9,0,0.4095,-0.0952,0.0007,33
09/16/2022,AAPL220916C00220000,174.5,-7.825,175.5,180.05,1,0.4048,0.8884,0.0008,36,220.000,AAPL220916P00220000,15.54,0.34,13.5,17.6,2,0.4033,-0.107,0.0008,44
09/16/2022,AAPL220916C00230000,173.63,0,167.5,172.2,0,0.3956,0.8766,0.0009,28,230.000,AAPL220916P00230000,17.28,0,15.5,19.8,0,0.3978,-0.12,0.0009,10
09/16/2022,AAPL220916C00240000,171.52,0,160,164.4,0,0.3877,0.8638,0.001,112,240.000,AAPL220916P00240000,19.75,0.375,17.5,21.95,2,0.3911,-0.1331,0.001,43
09/16/2022,AAPL220916C00250000,154.25,-4.625,152,156.65,20,0.3773,0.851,0.0011,124,250.000,AAPL220916P00250000,22,0,19.9,22.8,0,0.3798,-0.1458,0.0011,193
09/16/2022,AAPL220916C00260000,142,0,145,149.75,0,0.3745,0.835,0.0011,65,260.000,AAPL220916P00260000,23,0,22.5,26,0,0.3775,-0.1618,0.0011,92
09/16/2022,AAPL220916C00270000,135,0,138.1,142.85,0,0.371,0.8186,0.0012,199,270.000,AAPL220916P00270000,27.5,0.325,25.5,29.55,1,0.3765,-0.1785,0.0012,133
09/16/2022,AAPL220916C00280000,129,0,131.1,135.85,0,0.366,0.8018,0.0013,71,280.000,AAPL220916P00280000,30.6,0.6,28.6,32.5,10,0.3722,-0.1951,0.0013,298
09/16/2022,AAPL220916C00290000,128.5,0,124.5,128.5,0,0.3587,0.7853,0.0014,83,290.000,AAPL220916P00290000,29.7,0,32,36,0,0.3694,-0.2128,0.0014,231
09/16/2022,AAPL220916C00300000,119.57,-5.355,118.1,122.9,32,0.3576,0.7666,0.0015,463,300.000,AAPL220916P00300000,36.3,-0.45,35.5,39,2,0.3642,-0.2305,0.0015,98
09/16/2022,AAPL220916C00305000,122.2,0,115.3,119.5,0,0.356,0.7572,0.0015,107,305.000,AAPL220916P00305000,35,0,37.1,41.25,0,0.3633,-0.2396,0.0015,9
09/16/2022,AAPL220916C00310000,117.2,-0.975,112.1,116.5,27,0.3544,0.7477,0.0016,118,310.000,AAPL220916P00310000,40.45,0.2,39.1,43.2,2,0.3618,-0.2493,0.0015,8
09/16/2022,AAPL220916C00315000,113,0,109.1,113.45,0,0.3526,0.7382,0.0016,61,315.000,AAPL220916P00315000,39.92,0,41.1,44.85,0,0.3596,-0.2586,0.0016,17
09/16/2022,AAPL220916C00320000,107,-4.875,106.1,110.5,19,0.351,0.7285,0.0016,176,320.000,AAPL220916P00320000,45,1.5,43.15,47.5,5,0.36,-0.2682,0.0016,71
09/16/2022,AAPL220916C00325000,104.9,-3.85,103.1,107.5,2,0.349,0.7187,0.0017,60,325.000,AAPL220916P00325000,42.5,0,45.1,48.5,0,0.3555,-0.2775,0.0017,23
09/16/2022,AAPL220916C00330000,102.93,-2.945,100.3,104.5,2,0.3474,0.7087,0.0017,141,330.000,AAPL220916P00330000,46.28,0,47.3,51,0,0.3553,-0.2873,0.0017,17
09/16/2022,AAPL220916C00335000,98.9,-4.175,97.55,102,1,0.3469,0.6986,0.0018,89,335.000,AAPL220916P00335000,53,2.75,49.5,53.2,30,0.3539,-0.2973,0.0017,52
09/16/2022,AAPL220916C00340000,100,0,94.7,99,0,0.3445,0.6886,0.0018,92,340.000,AAPL220916P00340000,47.5,0,51.5,55.55,0,0.3523,-0.3071,0.0018,35
09/16/2022,AAPL220916C00345000,94,-3.275,92.1,96.45,15,0.3438,0.6784,0.0018,68,345.000,AAPL220916P00345000,51.93,0,54,57.75,0,0.3511,-0.3173,0.0018,13
