NFLX (Netflix Inc),534.57,11.31
Jul 16 2020 @ 13:52 ET,Bid,533.81,Ask,534.75,Size,1x1,Vol,6702442
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
09/17/2021,NFLX210917C00510000,0,0,116.6,122.6,0,0.478,0.6376,0.0014,0,510.000,NFLX210917P00510000,98.2,0,90.3,97.1,0,0.4747,-0.3628,0.0014,25
09/17/2021,NFLX210917C00520000,135,0,111.9,117.9,0,0.476,0.6232,0.0014,8,520.000,NFLX210917P00520000,103.7,0,95.8,102.45,0,0.4734,-0.3773,0.0014,32
09/17/2021,NFLX210917C00530000,99.15,0,107.2,113.35,0,0.4737,0.6086,0.0014,19,530.000,NFLX210917P00530000,109.6,0,101.25,107.75,0,0.4713,-0.3919,0.0014,25
09/17/2021,NFLX210917C00540000,0,0,103,108.95,0,0.4723,0.5942,0.0014,0,540.000,NFLX210917P00540000,114.3,0,106.2,113.15,0,0.4676,-0.4068,0.0014,14
09/17/2021,NFLX210917C00550000,86.2,0,98.55,104.65,0,0.47,0.5797,0.0014,3,550.000,NFLX210917P00550000,119.5,0,112.8,119,0,0.4681,-0.4208,0.0014,40
09/17/2021,NFLX210917C00560000,0,0,94.6,100.6,0,0.4688,0.5654,0.0015,0,560.000,NFLX210917P00560000,132.05,0,118.6,124.65,0,0.4657,-0.4355,0.0015,13
09/17/2021,NFLX210917C00570000,120,0,90.6,96.75,0,0.4673,0.5512,0.0015,1,570.000,NFLX210917P00570000,137.67,5.12,123.95,130.8,1,0.4629,-0.4502,0.0015,15
09/17/2021,NFLX210917C00580000,100.96,0,86.8,92.6,0,0.4649,0.5368,0.0015,1,580.000,NFLX210917P00580000,144.22,5.32,130.8,136.95,1,0.4628,-0.464,0.0015,4
09/17/2021,NFLX210917C00590000,76.73,0,83.1,88.8,0,0.4632,0.5226,0.0015,2,590.000,NFLX210917P00590000,145.45,0,136.9,143.4,0,0.4612,-0.4782,0.0015,1
09/17/2021,NFLX210917C00600000,96.5,0,79.55,85.3,0,0.4619,0.5087,0.0015,6,600.000,NFLX210917P00600000,0,0,143.4,149.45,0,0.4591,-0.4925,0.0015,0
09/17/2021,NFLX210917C00610000,90.8,0,76.15,82.4,0,0.4617,0.4954,0.0015,1,610.000,NFLX210917P00610000,0,0,149.9,156,0,0.4575,-0.5064,0.0015,0
09/17/2021,NFLX210917C00620000,63.65,0,72.75,78.45,0,0.4587,0.481,0.0015,2,620.000,NFLX210917P00620000,0,0,156.7,162.85,0,0.4568,-0.5199,0.0015,0
09/17/2021,NFLX210917C00630000,64.8,0,69.7,75.35,0,0.4578,0.4678,0.0015,1,630.000,NFLX210917P00630000,177.1,0,163.3,169.6,0,0.4549,-0.5337,0.0015,21
09/17/2021,NFLX210917C00640000,0,0,66.55,72.55,0,0.4569,0.4547,0.0015,0,640.000,NFLX210917P00640000,179.8,0,170.3,176.5,0,0.4537,-0.547,0.0015,1
09/17/2021,NFLX210917C00650000,0,0,63.7,69.5,0,0.4556,0.4416,0.0015,0,650.000,NFLX210917P00650000,0,0,177.3,183.5,0,0.4522,-0.5603,0.0015,0
09/17/2021,NFLX210917C00660000,0,0,60.8,66.8,0,0.4545,0.4287,0.0015,0,660.000,NFLX210917P00660000,0,0,184.4,190.5,0,0.4506,-0.5736,0.0015,0
09/17/2021,NFLX210917C00670000,0,0,58.2,63.4,0,0.4521,0.4153,0.0015,0,670.000,NFLX210917P00670000,0,0,191.6,197.95,0,0.4496,-0.5862,0.0015,0
09/17/2021,NFLX210917C00680000,54.6,0,55.5,60.85,0,0.4509,0.4028,0.0015,8,680.000,NFLX210917P00680000,211.75,2.275,199.05,205.1,2,0.4482,-0.5989,0.0015,28
09/17/2021,NFLX210917C00690000,0,0,53.2,58.75,0,0.4512,0.3915,0.0015,0,690.000,NFLX210917P00690000,0,0,206.5,212.4,0,0.4466,-0.6115,0.0015,0
09/17/2021,NFLX210917C00700000,0,0,50.7,56.65,0,0.4506,0.3798,0.0015,0,700.000,NFLX210917P00700000,0,0,214.05,219.85,0,0.4452,-0.6238,0.0015,0
09/17/2021,NFLX210917C00710000,0,0,48.4,53.75,0,0.4483,0.3672,0.0015,0,710.000,NFLX210917P00710000,233.1,0,221.75,227.65,0,0.4445,-0.6354,0.0015,1
09/17/2021,NFLX210917C00720000,0,0,46.25,52,0,0.4485,0.3566,0.0014,0,720.000,NFLX210917P00720000,0,0,229.35,235.45,0,0.4431,-0.6473,0.0014,0
09/17/2021,NFLX210917C00730000,0,0,44.1,49.5,0,0.4467,0.3447,0.0014,0,730.000,NFLX210917P00730000,0,0,237.3,243.5,0,0.4428,-0.6581,0.0014,0
09/17/2021,NFLX210917C00740000,58.94,0,42.05,47.75,0,0.4464,0.3342,0.0014,10,740.000,NFLX210917P00740000,0,0,245.2,251.25,0,0.4413,-0.6696,0.0014,0
09/17/2021,NFLX210917C00750000,60.45,0,40.15,46.6,0,0.4476,0.325,0.0014,2,750.000,NFLX210917P00750000,245.6,0,253.2,259.35,0,0.4404,-0.6804,0.0014,1
09/17/2021,NFLX210917C00760000,41.35,2.9,38.3,44.3,3,0.4457,0.3139,0.0014,0,760.000,NFLX210917P00760000,0,0,261.4,267.45,0,0.4397,-0.6908,0.0014,0
09/17/2021,NFLX210917C00770000,0,0,36.45,41.95,0,0.4434,0.3025,0.0014,0,770.000,NFLX210917P00770000,0,0,269.55,275.8,0,0.4391,-0.7009,0.0014,0
09/17/2021,NFLX210917C00780000,0,0,34.9,41.25,0,0.4456,0.2949,0.0013,0,780.000,NFLX210917P00780000,0,0,277.9,283.95,0,0.4381,-0.711,0.0013,0
09/17/2021,NFLX210917C00790000,36.85,0,33.2,39.8,0,0.4452,0.2856,0.0013,1,790.000,NFLX210917P00790000,0,0,286.3,293.05,0,0.4394,-0.7191,0.0013,0
09/17/2021,NFLX210917C00800000,0,0,31.55,36.95,0,0.441,0.2734,0.0013,0,800.000,NFLX210917P00800000,0,0,294.8,301.45,0,0.4388,-0.7284,0.0013,0
09/17/2021,NFLX210917C00820000,0,0,28.75,34.95,0,0.4425,0.2577,0.0013,0,820.000,NFLX210917P00820000,0,0,311.85,318.6,0,0.4378,-0.7462,0.0013,0
09/17/2021,NFLX210917C00840000,27.37,0,26.05,32.15,0,0.441,0.2405,0.0012,3,840.000,NFLX210917P00840000,0,0,329.1,335.95,0,0.4366,-0.7633,0.0012,0
09/17/2021,NFLX210917C00860000,0,0,24.4,29.85,0,0.4427,0.2268,0.0012,0,860.000,NFLX210917P00860000,0,0,346.5,353.5,0,0.4351,-0.7796,0.0012,0
09/17/2021,NFLX210917C00880000,0,0,21.95,27,0,0.4394,0.2099,0.0011,0,880.000,NFLX210917P00880000,0,0,364,371.2,0,0.4332,-0.7954,0.0011,0
09/17/2021,NFLX210917C00900000,0,0,20.6,25.8,0,0.4434,0.1998,0.0011,0,900.000,NFLX210917P00900000,402,0,382.2,389.2,0,0.4333,-0.8086,0.0011,1
01/21/2022,NFLX220121C00005000,498.21,0,524.5,533.6,0,0.02,1,0,230,5.000,NFLX220121P00005000,0.04,-0.015,0.04,0.07,2,1.376,-0.0002,0,1078
01/21/2022,NFLX220121C00010000,0,0,519.6,529.1,0,1.117,0.9998,0,126,10.000,NFLX220121P00010000,0.07,0.025,0.05,0.07,22,1.1465,-0.0002,0,250
01/21/2022,NFLX220121C00015000,0,0,515.4,524.3,0,1.3151,0.9987,0,62,15.000,NFLX220121P00015000,0.03,0,0.04,0.37,0,1.1591,-0.0006,0,2
01/21/2022,NFLX220121C00020000,0,0,510.4,519.3,0,1.1884,0.9985,0,17,20.000,NFLX220121P00020000,0.02,0,0.04,0.39,0,1.0596,-0.0008,0,14
01/21/2022,NFLX220121C00025000,478.45,0,505.6,514.4,0,1.1341,0.9981,0,69,25.000,NFLX220121P00025000,0.26,0,0.02,0.46,0,0.9938,-0.0009,0,110
01/21/2022,NFLX220121C00030000,0,0,500.6,509.5,0,1.0667,0.9978,0,151,30.000,NFLX220121P00030000,0.3,0.015,0,0.5,20,0.9338,-0.001,0,309
01/21/2022,NFLX220121C00035000,0,0,495.8,504.6,0,1.031,0.9973,0,0,35.000,NFLX220121P00035000,0.47,0,0.06,0.56,0,0.9029,-0.0013,0,11
01/21/2022,NFLX220121C00040000,0,0,490.8,499.7,0,0.9823,0.997,0,1,40.000,NFLX220121P00040000,0.3,0,0.06,0.62,0,0.8648,-0.0015,0,151
01/21/2022,NFLX220121C00045000,0,0,486,494.8,0,0.9547,0.9965,0,0,45.000,NFLX220121P00045000,0.54,0.11,0.15,0.68,271,0.8445,-0.0019,0,174
01/21/2022,NFLX220121C00050000,0,0,481,489.9,0,0.9166,0.9961,0,5,50.000,NFLX220121P00050000,0.75,0.265,0.13,0.76,354,0.8136,-0.0021,0,129
01/21/2022,NFLX220121C00055000,0,0,476.2,485.05,0,0.8973,0.9955,0,0,55.000,NFLX220121P00055000,0.67,0,0.21,0.84,0,0.7964,-0.0025,0,4
01/21/2022,NFLX220121C00060000,0,0,471.2,480.2,0,0.868,0.9951,0,1,60.000,NFLX220121P00060000,0.66,0,0.3,0.94,0,0.7818,-0.0029,0,66
01/21/2022,NFLX220121C00065000,0,0,466.4,475.35,0,0.8507,0.9944,0,0,65.000,NFLX220121P00065000,0.77,0,0.39,1.05,0,0.7673,-0.0034,0,50
01/21/2022,NFLX220121C00070000,0,0,461.6,470.5,0,0.8341,0.9937,0,0,70.000,NFLX220121P00070000,1,0,0.5,1.16,0,0.7543,-0.004,0,63
01/21/2022,NFLX220121C00075000,0,0,456.8,465.65,0,0.818,0.9929,0,0,75.000,NFLX220121P00075000,1.08,0,0.62,1.29,0,0.7431,-0.0046,0,22
01/21/2022,NFLX220121C00080000,0,0,452,460.85,0,0.8039,0.9921,0,0,80.000,NFLX220121P00080000,0,0,0.75,1.43,0,0.7324,-0.0053,0,8
01/21/2022,NFLX220121C00085000,0,0,447.2,456,0,0.7887,0.9913,0,1,85.000,NFLX220121P00085000,1.33,0,0.89,1.58,0,0.7222,-0.006,0,28
01/21/2022,NFLX220121C00090000,0,0,442.4,451.25,0,0.7768,0.9904,0.0001,0,90.000,NFLX220121P00090000,1.72,0,1.05,1.74,0,0.7129,-0.0068,0,96
01/21/2022,NFLX220121C00095000,0,0,437.6,446.45,0,0.7637,0.9895,0.0001,0,95.000,NFLX220121P00095000,1.8,0.01,1.5,1.91,1,0.7139,-0.0081,0,29
01/21/2022,NFLX220121C00100000,398.8,0,432.8,441.7,0,0.7519,0.9885,0.0001,8,100.000,NFLX220121P00100000,1.9,0.025,1.8,2.1,3,0.7082,-0.0092,0.0001,2250
01/21/2022,NFLX220121C00105000,0,0,428,436.9,0,0.7392,0.9876,0.0001,8,105.000,NFLX220121P00105000,1.8,-0.315,1.75,2.3,1,0.6922,-0.0097,0.0001,40
01/21/2022,NFLX220121C00110000,0,0,423.4,432.15,0,0.7322,0.9863,0.0001,4,110.000,NFLX220121P00110000,2.35,0.045,1.76,2.51,2,0.6788,-0.0104,0.0001,95
01/21/2022,NFLX220121C00115000,0,0,418.6,427.45,0,0.7217,0.9852,0.0001,1,115.000,NFLX220121P00115000,2.6,0,1.97,2.73,0,0.6712,-0.0115,0.0001,19
01/21/2022,NFLX220121C00120000,0,0,413.8,422.7,0,0.7103,0.9841,0.0001,134,120.000,NFLX220121P00120000,2.82,0,2.19,2.97,0,0.664,-0.0126,0.0001,16
01/21/2022,NFLX220121C00125000,0,0,409.2,418,0,0.7037,0.9826,0.0001,0,125.000,NFLX220121P00125000,4.65,0,2.43,3.25,0,0.6578,-0.0139,0.0001,1190
01/21/2022,NFLX220121C00130000,0,0,404.4,413.3,0,0.6934,0.9814,0.0001,1,130.000,NFLX220121P00130000,3.17,0,2.68,3.5,0,0.6507,-0.0151,0.0001,69
01/21/2022,NFLX220121C00135000,394.81,0,399.8,406.1,0,0.6439,0.9836,0.0001,93,135.000,NFLX220121P00135000,3.55,0,2.94,3.8,0,0.6445,-0.0165,0.0001,23
01/21/2022,NFLX220121C00140000,300.17,0,395.2,403.95,0,0.6798,0.9783,0.0001,122,140.000,NFLX220121P00140000,0,0,3.2,4.1,0,0.6381,-0.0179,0.0001,17
01/21/2022,NFLX220121C00145000,0,0,390.6,399.3,0,0.673,0.9767,0.0001,16,145.000,NFLX220121P00145000,4.24,0.115,3.5,4.4,24,0.632,-0.0194,0.0001,68
01/21/2022,NFLX220121C00150000,313.85,0,386,394.65,0,0.666,0.9751,0.0001,85,150.000,NFLX220121P00150000,4.56,0.11,3.8,4.75,78,0.6263,-0.021,0.0001,130
01/21/2022,NFLX220121C00155000,0,0,381.4,389.8,0,0.6564,0.9736,0.0001,3,155.000,NFLX220121P00155000,4.92,0,4.15,5.1,0,0.6213,-0.0226,0.0001,192
01/21/2022,NFLX220121C00160000,271.05,0,376.8,385.45,0,0.6528,0.9715,0.0002,14,160.000,NFLX220121P00160000,5.22,0.045,4.5,5.45,6,0.6158,-0.0243,0.0001,56
01/21/2022,NFLX220121C00165000,223.83,0,372.2,380.85,0,0.6461,0.9697,0.0002,0,165.000,NFLX220121P00165000,4.98,0,4.85,5.85,0,0.6107,-0.0261,0.0002,144
01/21/2022,NFLX220121C00170000,257.5,0,367.6,376.3,0,0.6397,0.9678,0.0002,30,170.000,NFLX220121P00170000,6.2,0,5.2,6.25,0,0.6053,-0.028,0.0002,140
01/21/2022,NFLX220121C00175000,0,0,363.2,371.75,0,0.6352,0.9657,0.0002,2,175.000,NFLX220121P00175000,7,0,5.6,6.65,0,0.6002,-0.0299,0.0002,29
01/21/2022,NFLX220121C00180000,0,0,358.6,367.25,0,0.6289,0.9636,0.0002,1,180.000,NFLX220121P00180000,6.7,-0.175,6,7.1,3,0.5954,-0.0319,0.0002,45
01/21/2022,NFLX220121C00185000,209.43,0,354.2,362.75,0,0.6244,0.9613,0.0002,21,185.000,NFLX220121P00185000,5.9,0,6.5,7.6,0,0.5919,-0.0342,0.0002,44
01/21/2022,NFLX220121C00190000,255.04,0,349.8,358.25,0,0.6196,0.959,0.0002,23,190.000,NFLX220121P00190000,7.09,0,6.9,8.05,0,0.5867,-0.0363,0.0002,50
01/21/2022,NFLX220121C00195000,0,0,345.4,353.55,0,0.613,0.9568,0.0002,3,195.000,NFLX220121P00195000,8.78,0.405,7.4,8.6,16,0.583,-0.0387,0.0002,45
01/21/2022,NFLX220121C00200000,363,0,341,349.35,0,0.6103,0.9541,0.0002,43,200.000,NFLX220121P00200000,9.29,0.365,7.9,9.1,52,0.5786,-0.0411,0.0002,133
01/21/2022,NFLX220121C00210000,335,10.525,332.2,340.55,3,0.6008,0.9489,0.0003,30,210.000,NFLX220121P00210000,10,0.2,8.95,9.8,59,0.5672,-0.0456,0.0003,561
01/21/2022,NFLX220121C00220000,214.45,0,323.6,331.85,0,0.5928,0.9433,0.0003,128,220.000,NFLX220121P00220000,11.35,-0.125,10.15,11,16,0.5602,-0.0511,0.0003,785
01/21/2022,NFLX220121C00230000,0,0,315,322.95,0,0.5827,0.9378,0.0003,80,230.000,NFLX220121P00230000,12.9,0.025,11.45,12.9,13,0.5575,-0.0578,0.0003,591
01/21/2022,NFLX220121C00240000,216.53,0,306.6,314.5,0,0.5759,0.9314,0.0003,105,240.000,NFLX220121P00240000,14.4,0,12.85,14.4,0,0.5514,-0.0641,0.0003,203
01/21/2022,NFLX220121C00245000,324,0,302.4,310.3,0,0.5723,0.9281,0.0004,34,245.000,NFLX220121P00245000,14.2,0,13.6,15.2,0,0.5486,-0.0675,0.0004,26
01/21/2022,NFLX220121C00250000,290,-0.85,298.2,306.15,1,0.5688,0.9247,0.0004,86,250.000,NFLX220121P00250000,15.35,-0.275,14.35,16,91,0.5455,-0.0708,0.0004,2597
01/21/2022,NFLX220121C00255000,0,0,294.2,302.05,0,0.5664,0.9211,0.0004,14,255.000,NFLX220121P00255000,19.34,0,15.15,16.85,0,0.5427,-0.0744,0.0004,55
01/21/2022,NFLX220121C00260000,300.9,0,290,297.95,0,0.5627,0.9176,0.0004,192,260.000,NFLX220121P00260000,17.6,-0.325,16,17.75,1,0.5402,-0.078,0.0004,1804
01/21/2022,NFLX220121C00265000,198,0,286,293.85,0,0.5598,0.9138,0.0004,24,265.000,NFLX220121P00265000,16.79,0,16.85,18.65,0,0.5375,-0.0817,0.0004,148
01/21/2022,NFLX220121C00270000,309.41,0,282,289.8,0,0.557,0.91,0.0004,178,270.000,NFLX220121P00270000,17.44,0,17.75,19.6,0,0.535,-0.0856,0.0004,873
01/21/2022,NFLX220121C00275000,173.89,0,278,285.85,0,0.5544,0.9061,0.0005,81,275.000,NFLX220121P00275000,19.8,0,18.65,20.6,0,0.5325,-0.0895,0.0005,250
01/21/2022,NFLX220121C00280000,198.82,0,274,281.85,0,0.5514,0.9022,0.0005,176,280.000,NFLX220121P00280000,20.2,0,19.65,21.65,0,0.5305,-0.0936,0.0005,164
01/21/2022,NFLX220121C00285000,306,0,270,277.95,0,0.5486,0.8982,0.0005,153,285.000,NFLX220121P00285000,20.19,0,20.7,22.7,0,0.5284,-0.0978,0.0005,420
01/21/2022,NFLX220121C00290000,303.27,0,266,274.05,0,0.5456,0.8941,0.0005,102,290.000,NFLX220121P00290000,23.8,0,21.75,23.8,0,0.5264,-0.102,0.0005,137
01/21/2022,NFLX220121C00295000,0,0,262.2,270.2,0,0.5435,0.8898,0.0005,70,295.000,NFLX220121P00295000,24.95,0,22.7,24.9,0,0.5236,-0.1062,0.0005,106
01/21/2022,NFLX220121C00300000,247,-4.525,258.4,266.35,5,0.5411,0.8854,0.0005,268,300.000,NFLX220121P00300000,26.25,0,23.8,26.05,0,0.5215,-0.1107,0.0005,638
01/21/2022,NFLX220121C00305000,157,0,254.6,262.85,0,0.5399,0.8808,0.0006,246,305.000,NFLX220121P00305000,27.4,0,24.95,27.25,0,0.5196,-0.1152,0.0006,312
01/21/2022,NFLX220121C00310000,150.46,0,250.8,258.8,0,0.5364,0.8765,0.0006,214,310.000,NFLX220121P00310000,28.65,0,26.1,28.5,0,0.5176,-0.1198,0.0006,136
01/21/2022,NFLX220121C00315000,151.85,0,247,255.1,0,0.534,0.8719,0.0006,200,315.000,NFLX220121P00315000,27.34,0,27.3,29.8,0,0.5158,-0.1245,0.0006,46
01/21/2022,NFLX220121C00320000,233.46,0,243.5,251.4,0,0.5325,0.8671,0.0006,114,320.000,NFLX220121P00320000,31.23,0,28.5,31.1,0,0.5138,-0.1293,0.0006,483
01/21/2022,NFLX220121C00325000,200,0,240,247.75,0,0.5309,0.8623,0.0006,76,325.000,NFLX220121P00325000,28.73,0,29.9,32.45,0,0.5125,-0.1342,0.0006,107
01/21/2022,NFLX220121C00330000,250.45,0,236,244.15,0,0.5277,0.8576,0.0006,326,330.000,NFLX220121P00330000,36,0,31.2,33.85,0,0.5107,-0.1392,0.0007,106
01/21/2022,NFLX220121C00335000,175.6,0,232.5,240.6,0,0.5261,0.8526,0.0007,25,335.000,NFLX220121P00335000,34.91,0,32.55,35.25,0,0.509,-0.1442,0.0007,157
01/21/2022,NFLX220121C00340000,212.6,0,229,237.25,0,0.5249,0.8475,0.0007,191,340.000,NFLX220121P00340000,31.1,0,33.95,36.7,0,0.5073,-0.1493,0.0007,289
01/21/2022,NFLX220121C00350000,213.95,-1.75,222,230.2,11,0.5209,0.8373,0.0007,118,350.000,NFLX220121P00350000,38.2,-1.95,36.8,39.7,15,0.5039,-0.1597,0.0007,391
01/21/2022,NFLX220121C00360000,250.92,0,215.5,223.25,0,0.5181,0.8267,0.0008,90,360.000,NFLX220121P00360000,36.2,0,39.85,42.85,0,0.5008,-0.1705,0.0008,245
01/21/2022,NFLX220121C00370000,239.73,0,209,216.6,0,0.5153,0.8159,0.0008,229,370.000,NFLX220121P00370000,46.86,0.11,42.9,46.15,5,0.4974,-0.1815,0.0008,153
01/21/2022,NFLX220121C00380000,191.25,-4.6,202.5,210.05,10,0.5122,0.8049,0.0008,274,380.000,NFLX220121P00380000,50.91,0.66,46.4,49.65,8,0.4952,-0.1929,0.0008,277
01/21/2022,NFLX220121C00390000,204.33,0,196,203.65,0,0.5087,0.7937,0.0009,237,390.000,NFLX220121P00390000,55.25,0,49.65,53.3,0,0.4919,-0.2043,0.0009,64
01/21/2022,NFLX220121C00400000,175.17,-8.255,190,196.2,2,0.5033,0.7825,0.0009,316,400.000,NFLX220121P00400000,55.95,0,53.25,57.05,0,0.4893,-0.2161,0.0009,3419
01/21/2022,NFLX220121C00410000,168,0,184,191.4,0,0.504,0.7705,0.0009,170,410.000,NFLX220121P00410000,56.52,0,57,60.95,0,0.4866,-0.228,0.0009,56
01/21/2022,NFLX220121C00420000,170.88,-0.67,178,185.35,1,0.5009,0.7588,0.0009,553,420.000,NFLX220121P00420000,58.05,0,61.2,65,0,0.4848,-0.2402,0.001,70
01/21/2022,NFLX220121C00430000,165.06,-0.815,172,179.55,1,0.4978,0.7468,0.001,459,430.000,NFLX220121P00430000,74.45,4.475,65.3,69.2,13,0.4825,-0.2526,0.001,335
01/21/2022,NFLX220121C00440000,154,-6.2,166.5,173.85,2,0.4956,0.7347,0.001,631,440.000,NFLX220121P00440000,77.32,2.97,69.55,73.45,1,0.48,-0.265,0.001,103
01/21/2022,NFLX220121C00450000,159.7,4.8,161,168.35,32,0.4932,0.7225,0.001,197,450.000,NFLX220121P00450000,81,2.025,73.5,78,1,0.477,-0.2776,0.0011,78
01/21/2022,NFLX220121C00460000,140.81,0,156,162.8,0,0.4913,0.7102,0.0011,168,460.000,NFLX220121P00460000,76.15,0,77.95,82.6,0,0.4746,-0.2903,0.0011,46
01/21/2022,NFLX220121C00470000,141.75,-2.7,150.5,156.95,100,0.4871,0.6976,0.0011,76,470.000,NFLX220121P00470000,91,0,82.8,87.35,0,0.4729,-0.3031,0.0011,42
01/21/2022,NFLX220121C00480000,128.85,0,145.5,152.4,0,0.4863,0.6852,0.0011,514,480.000,NFLX220121P00480000,93.62,0,87.6,92.35,0,0.4711,-0.316,0.0011,28
01/21/2022,NFLX220121C00490000,119.77,0,140.5,147.4,0,0.4841,0.6726,0.0011,149,490.000,NFLX220121P00490000,91,0,92.55,97,0,0.4683,-0.329,0.0012,55
01/21/2022,NFLX220121C00500000,126,-4.075,136,142.35,16,0.4822,0.6601,0.0012,835,500.000,NFLX220121P00500000,93.87,0,97.5,102.15,0,0.4661,-0.3421,0.0012,91
01/21/2022,NFLX220121C00510000,138.17,0,131.5,137.8,0,0.4809,0.6476,0.0012,218,510.000,NFLX220121P00510000,144.55,0,103,107.45,0,0.4648,-0.3551,0.0012,19
01/21/2022,NFLX220121C00520000,123.5,1.3,127,133.05,7,0.4787,0.6349,0.0012,2358,520.000,NFLX220121P00520000,105.25,0,108,112.9,0,0.4623,-0.3682,0.0012,301
01/21/2022,NFLX220121C00530000,109,0,122.5,128.8,0,0.477,0.6223,0.0012,175,530.000,NFLX220121P00530000,163.5,0,114,118.45,0,0.4615,-0.3811,0.0013,1
01/21/2022,NFLX220121C00540000,115.86,0,118,124.4,0,0.4746,0.6096,0.0012,83,540.000,NFLX220121P00540000,137.85,0,119.5,124.2,0,0.4596,-0.3941,0.0013,2
01/21/2022,NFLX220121C00550000,109.43,0.88,114,120.2,4,0.4732,0.5971,0.0012,374,550.000,NFLX220121P00550000,134.6,0,125,130.5,0,0.4584,-0.407,0.0013,4
01/21/2022,NFLX220121C00560000,111.15,6.525,110,116.2,1,0.4717,0.5846,0.0013,120,560.000,NFLX220121P00560000,143.4,0,131,136.15,0,0.4564,-0.42,0.0013,2
01/21/2022,NFLX220121C00570000,98.12,-2.68,106,112.4,2,0.4701,0.5722,0.0013,115,570.000,NFLX220121P00570000,184.37,0,137.05,142.25,0,0.4549,-0.4329,0.0013,0
01/21/2022,NFLX220121C00580000,92.7,0,102.5,108.15,0,0.4683,0.5597,0.0013,311,580.000,NFLX220121P00580000,155.65,0,143.5,148.5,0,0.4541,-0.4454,0.0013,41
01/21/2022,NFLX220121C00590000,94.4,0,98.5,104.5,0,0.4662,0.5472,0.0013,33,590.000,NFLX220121P00590000,140.9,0,149.5,154.85,0,0.4522,-0.4583,0.0013,3
01/21/2022,NFLX220121C00600000,91.75,0.225,95.25,100.9,90,0.4653,0.5352,0.0013,1708,600.000,NFLX220121P00600000,150.25,0,156,161.3,0,0.451,-0.4708,0.0013,206
01/21/2022,NFLX220121C00610000,82.55,0,91.5,97.35,0,0.4631,0.5228,0.0013,59,610.000,NFLX220121P00610000,170.55,0.075,162.5,167.85,2,0.4496,-0.4832,0.0013,18
01/21/2022,NFLX220121C00620000,106.83,0,88.5,93.3,0,0.461,0.5105,0.0013,13,620.000,NFLX220121P00620000,180.75,3.55,169,174.55,2,0.4481,-0.4957,0.0014,18
01/21/2022,NFLX220121C00630000,83.25,0,85,90.65,0,0.4603,0.4989,0.0013,6,630.000,NFLX220121P00630000,174.9,0,176,181.35,0,0.4474,-0.5076,0.0014,8
01/21/2022,NFLX220121C00640000,74.82,0,82,87.75,0,0.4597,0.4875,0.0013,36,640.000,NFLX220121P00640000,181.2,0,182.5,188.05,0,0.4452,-0.5202,0.0014,14
01/21/2022,NFLX220121C00650000,75.8,1.5,79,83.9,10,0.4569,0.4751,0.0013,105,650.000,NFLX220121P00650000,190.85,0,189.5,195.7,0,0.4453,-0.5313,0.0014,14
01/21/2022,NFLX220121C00660000,73.05,0,76,81.4,0,0.4564,0.464,0.0013,13,660.000,NFLX220121P00660000,185.25,0,196.5,202.4,0,0.4433,-0.5436,0.0014,9
01/21/2022,NFLX220121C00670000,90,0,73,78.15,0,0.4541,0.452,0.0013,6,670.000,NFLX220121P00670000,216.1,3.45,204,209.55,8,0.4428,-0.5548,0.0014,13
01/21/2022,NFLX220121C00680000,33.97,0,70.5,76,0,0.4545,0.4418,0.0013,11,680.000,NFLX220121P00680000,223.35,3.325,211,216.95,2,0.4414,-0.5664,0.0014,15
01/21/2022,NFLX220121C00690000,75.13,0,68,73.05,0,0.453,0.4306,0.0013,3,690.000,NFLX220121P00690000,231.9,0,218.5,224.15,0,0.4403,-0.5776,0.0014,6
01/21/2022,NFLX220121C00700000,63,0,65.5,70.15,0,0.4514,0.4194,0.0013,75,700.000,NFLX220121P00700000,0,0,225.5,231.75,0,0.4386,-0.5891,0.0013,0
01/21/2022,NFLX220121C00710000,80.65,0,63,67.65,0,0.4502,0.4087,0.0013,1,710.000,NFLX220121P00710000,0,0,233,239.95,0,0.4377,-0.6,0.0013,0
01/21/2022,NFLX220121C00720000,68.5,0,60.5,65.05,0,0.4485,0.3977,0.0013,6,720.000,NFLX220121P00720000,252.45,0,240.5,247.15,0,0.4368,-0.6106,0.0013,18
01/21/2022,NFLX220121C00730000,75,0,58,63.15,0,0.4479,0.3877,0.0013,93,730.000,NFLX220121P00730000,264.2,0,248.5,254.7,0,0.436,-0.6209,0.0013,1
01/21/2022,NFLX220121C00740000,21,0,56,61,0,0.4475,0.378,0.0013,2,740.000,NFLX220121P00740000,0,0,256,262.75,0,0.435,-0.6313,0.0013,0
01/21/2022,NFLX220121C00750000,49.75,0,53.5,58.65,0,0.4454,0.3672,0.0013,93,750.000,NFLX220121P00750000,0,0,264,271.2,0,0.4348,-0.6412,0.0013,0
01/21/2022,NFLX220121C00760000,60,0,51.5,56.5,0,0.4444,0.3574,0.0013,59,760.000,NFLX220121P00760000,0,0,272,278.3,0,0.433,-0.6514,0.0013,0
01/21/2022,NFLX220121C00770000,47.5,0.15,49.5,54.55,1,0.4436,0.3479,0.0013,12,770.000,NFLX220121P00770000,0,0,279.5,287,0,0.4325,-0.6609,0.0013,0
